Year,SeriesCode,GeoAreaName,Age,Sex,Value
2011,"IT_USE_ii99","Cyprus","","MALE",60.67
2012,"IT_USE_ii99","Cyprus","","FEMALE",57.82
2012,"IT_USE_ii99","Cyprus","","BOTHSEX",60.69
2012,"IT_USE_ii99","Cyprus","","MALE",63.92
2013,"IT_USE_ii99","Cyprus","","FEMALE",63.81
2013,"IT_USE_ii99","Cyprus","","BOTHSEX",65.45
2013,"IT_USE_ii99","Cyprus","","MALE",67.28
2014,"IT_USE_ii99","Cyprus","","BOTHSEX",69.33
2014,"IT_USE_ii99","Cyprus","","FEMALE",67.72
2014,"IT_USE_ii99","Cyprus","","MALE",71.09
2015,"IT_USE_ii99","Cyprus","","BOTHSEX",71.72
2017,"IT_USE_ii99","United Kingdom of Great Britain and Northern Ireland","","FEMALE",88.68
2017,"IT_USE_ii99","United Kingdom of Great Britain and Northern Ireland","","MALE",92.25
2018,"IT_USE_ii99","United Kingdom of Great Britain and Northern Ireland","","BOTHSEX",90.69
2018,"IT_USE_ii99","United Kingdom of Great Britain and Northern Ireland","","FEMALE",89.62
2018,"IT_USE_ii99","United Kingdom of Great Britain and Northern Ireland","","MALE",91.81
2019,"IT_USE_ii99","United Kingdom of Great Britain and Northern Ireland","","BOTHSEX",92.52
2019,"IT_USE_ii99","United Kingdom of Great Britain and Northern Ireland","","FEMALE",91.40
2019,"IT_USE_ii99","United Kingdom of Great Britain and Northern Ireland","","MALE",93.67
2020,"IT_USE_ii99","United Kingdom of Great Britain and Northern Ireland","","FEMALE",94.41
2020,"IT_USE_ii99","United Kingdom of Great Britain and Northern Ireland","","MALE",95.24
2020,"IT_USE_ii99","United Kingdom of Great Britain and Northern Ireland","","BOTHSEX",94.82
2015,"IT_USE_ii99","Cyprus","","FEMALE",70.18
2015,"IT_USE_ii99","Cyprus","","MALE",73.34
2016,"IT_USE_ii99","Cyprus","","BOTHSEX",75.90
2016,"IT_USE_ii99","Cyprus","","FEMALE",74.44
2016,"IT_USE_ii99","Cyprus","","MALE",77.49
2017,"IT_USE_ii99","Cyprus","","BOTHSEX",80.74
2017,"IT_USE_ii99","Cyprus","","FEMALE",80.61
2017,"IT_USE_ii99","Cyprus","","MALE",80.88
2018,"IT_USE_ii99","Cyprus","","BOTHSEX",84.43
2018,"IT_USE_ii99","Cyprus","","FEMALE",84.56
2018,"IT_USE_ii99","Cyprus","","MALE",84.30
2019,"IT_USE_ii99","Cyprus","","MALE",86.29
2019,"IT_USE_ii99","Cyprus","","FEMALE",85.85
2019,"IT_USE_ii99","Italy","","MALE",71.71
2019,"IT_USE_ii99","Italy","","BOTHSEX",67.85
2020,"IT_USE_ii99","Italy","","BOTHSEX",70.48
2020,"IT_USE_ii99","Italy","","FEMALE",67.23
2020,"IT_USE_ii99","Italy","","MALE",73.93
2021,"IT_USE_ii99","Italy","","BOTHSEX",74.86
2021,"IT_USE_ii99","Italy","","MALE",78.09
2021,"IT_USE_ii99","Italy","","FEMALE",71.82
2000,"IT_USE_ii99","Japan","","BOTHSEX",29.99
2001,"IT_USE_ii99","Japan","","BOTHSEX",38.53
2002,"IT_USE_ii99","Japan","","BOTHSEX",46.59
2003,"IT_USE_ii99","Japan","","BOTHSEX",48.44
2004,"IT_USE_ii99","Japan","","BOTHSEX",62.39
2021,"IT_USE_ii99","United Kingdom of Great Britain and Northern Ireland","","BOTHSEX",96.68
2000,"IT_USE_ii99","Uzbekistan","","BOTHSEX",0.48
2001,"IT_USE_ii99","Uzbekistan","","BOTHSEX",0.60
2002,"IT_USE_ii99","Uzbekistan","","BOTHSEX",1.08
2003,"IT_USE_ii99","Uzbekistan","","BOTHSEX",1.91
2004,"IT_USE_ii99","Uzbekistan","","BOTHSEX",2.59
2005,"IT_USE_ii99","Uzbekistan","","BOTHSEX",3.34
2006,"IT_USE_ii99","Uzbekistan","","BOTHSEX",6.39
2007,"IT_USE_ii99","Uzbekistan","","BOTHSEX",7.49
2008,"IT_USE_ii99","Uzbekistan","","BOTHSEX",9.08
2009,"IT_USE_ii99","Uzbekistan","","BOTHSEX",11.90
2010,"IT_USE_ii99","Uzbekistan","","BOTHSEX",15.90
2011,"IT_USE_ii99","Uzbekistan","","BOTHSEX",18.60
2012,"IT_USE_ii99","Uzbekistan","","BOTHSEX",23.60
2013,"IT_USE_ii99","Uzbekistan","","BOTHSEX",26.80
2014,"IT_USE_ii99","Uzbekistan","","BOTHSEX",35.50
2015,"IT_USE_ii99","Uzbekistan","","BOTHSEX",42.80
2016,"IT_USE_ii99","Uzbekistan","","BOTHSEX",46.79
2017,"IT_USE_ii99","Uzbekistan","","FEMALE",43.05
2017,"IT_USE_ii99","Uzbekistan","","BOTHSEX",48.70
2017,"IT_USE_ii99","Uzbekistan","","MALE",54.40
2018,"IT_USE_ii99","Uzbekistan","","BOTHSEX",55.20
2018,"IT_USE_ii99","Uzbekistan","","FEMALE",50.03
2018,"IT_USE_ii99","Uzbekistan","","MALE",60.40
2019,"IT_USE_ii99","Uzbekistan","","MALE",74.90
2019,"IT_USE_ii99","Cyprus","","BOTHSEX",86.06
2020,"IT_USE_ii99","Cyprus","","BOTHSEX",90.80
2020,"IT_USE_ii99","Cyprus","","FEMALE",91.08
2020,"IT_USE_ii99","Cyprus","","MALE",90.52
2021,"IT_USE_ii99","Cyprus","","BOTHSEX",90.76
2021,"IT_USE_ii99","Cyprus","","FEMALE",90.46
2021,"IT_USE_ii99","Cyprus","","MALE",91.08
2000,"IT_USE_ii99","Czechia","","BOTHSEX",9.78
2001,"IT_USE_ii99","Czechia","","BOTHSEX",14.70
2002,"IT_USE_ii99","Czechia","","BOTHSEX",23.93
2003,"IT_USE_ii99","Czechia","","BOTHSEX",34.30
2003,"IT_USE_ii99","Czechia","","FEMALE",31.58
2005,"IT_USE_ii99","Japan","","BOTHSEX",66.92
2006,"IT_USE_ii99","Japan","","BOTHSEX",68.69
2007,"IT_USE_ii99","Japan","","MALE",78.81
2007,"IT_USE_ii99","Japan","","BOTHSEX",74.30
2007,"IT_USE_ii99","Japan","","FEMALE",70.04
2008,"IT_USE_ii99","Japan","","BOTHSEX",75.40
2008,"IT_USE_ii99","Japan","","FEMALE",70.04
2008,"IT_USE_ii99","Japan","","MALE",81.07
2009,"IT_USE_ii99","Japan","","BOTHSEX",78.00
2009,"IT_USE_ii99","Japan","","FEMALE",74.82
2009,"IT_USE_ii99","Japan","","MALE",81.25
2010,"IT_USE_ii99","Japan","","BOTHSEX",78.21
2003,"IT_USE_ii99","Czechia","","MALE",37.21
2004,"IT_USE_ii99","Czechia","","BOTHSEX",35.50
2004,"IT_USE_ii99","Czechia","","FEMALE",32.55
2004,"IT_USE_ii99","Czechia","","MALE",38.65
2005,"IT_USE_ii99","Czechia","","BOTHSEX",35.27
2005,"IT_USE_ii99","Czechia","","FEMALE",32.51
2005,"IT_USE_ii99","Czechia","","MALE",38.22
2006,"IT_USE_ii99","Czechia","","BOTHSEX",47.93
2006,"IT_USE_ii99","Czechia","","FEMALE",45.80
2006,"IT_USE_ii99","Czechia","","MALE",50.09
2007,"IT_USE_ii99","Czechia","","BOTHSEX",51.93
2007,"IT_USE_ii99","Czechia","","FEMALE",48.74
2007,"IT_USE_ii99","Czechia","","MALE",55.16
2010,"IT_USE_ii99","Japan","","FEMALE",74.83
2010,"IT_USE_ii99","Japan","","MALE",81.73
2011,"IT_USE_ii99","Japan","","MALE",84.77
2011,"IT_USE_ii99","Japan","","BOTHSEX",79.05
2011,"IT_USE_ii99","Japan","","FEMALE",73.71
2012,"IT_USE_ii99","Japan","","BOTHSEX",79.50
2012,"IT_USE_ii99","Japan","","MALE",85.33
2012,"IT_USE_ii99","Japan","","FEMALE",74.00
2013,"IT_USE_ii99","Japan","","FEMALE",85.50
2013,"IT_USE_ii99","Japan","","BOTHSEX",88.22
2013,"IT_USE_ii99","Japan","","MALE",91.14
2014,"IT_USE_ii99","Japan","","BOTHSEX",89.11
2014,"IT_USE_ii99","Japan","","FEMALE",86.39
2014,"IT_USE_ii99","Japan","","MALE",91.94
2015,"IT_USE_ii99","Japan","","MALE",92.86
2015,"IT_USE_ii99","Japan","","BOTHSEX",91.06
2015,"IT_USE_ii99","Japan","","FEMALE",89.33
2016,"IT_USE_ii99","Japan","","BOTHSEX",93.18
2016,"IT_USE_ii99","Japan","","FEMALE",91.80
2016,"IT_USE_ii99","Japan","","MALE",94.65
2017,"IT_USE_ii99","Japan","","BOTHSEX",91.73
2017,"IT_USE_ii99","Japan","","FEMALE",89.73
2017,"IT_USE_ii99","Japan","","MALE",93.88
2008,"IT_USE_ii99","Czechia","","BOTHSEX",62.97
2008,"IT_USE_ii99","Czechia","","FEMALE",60.15
2008,"IT_USE_ii99","Czechia","","MALE",65.82
2009,"IT_USE_ii99","Czechia","","BOTHSEX",64.43
2009,"IT_USE_ii99","Czechia","","FEMALE",62.53
2009,"IT_USE_ii99","Czechia","","MALE",66.35
2010,"IT_USE_ii99","Czechia","","BOTHSEX",68.82
2010,"IT_USE_ii99","Czechia","","FEMALE",65.93
2010,"IT_USE_ii99","Czechia","","MALE",71.77
2011,"IT_USE_ii99","Czechia","","BOTHSEX",70.49
2011,"IT_USE_ii99","Czechia","","FEMALE",67.87
2011,"IT_USE_ii99","Czechia","","MALE",73.18
2012,"IT_USE_ii99","Czechia","","BOTHSEX",73.43
2018,"IT_USE_ii99","Japan","","BOTHSEX",88.75
2018,"IT_USE_ii99","Japan","","FEMALE",86.50
2018,"IT_USE_ii99","Japan","","MALE",91.16
2019,"IT_USE_ii99","Japan","","BOTHSEX",92.73
2019,"IT_USE_ii99","Japan","","MALE",94.64
2019,"IT_USE_ii99","Japan","","FEMALE",90.95
2020,"IT_USE_ii99","Japan","","FEMALE",87.74
2020,"IT_USE_ii99","Japan","","MALE",92.85
2012,"IT_USE_ii99","Czechia","","MALE",74.48
2012,"IT_USE_ii99","Czechia","","FEMALE",72.40
2013,"IT_USE_ii99","Czechia","","BOTHSEX",74.11
2013,"IT_USE_ii99","Czechia","","FEMALE",72.95
2013,"IT_USE_ii99","Czechia","","MALE",75.30
2014,"IT_USE_ii99","Czechia","","MALE",74.35
2014,"IT_USE_ii99","Czechia","","BOTHSEX",74.23
2014,"IT_USE_ii99","Czechia","","FEMALE",71.47
2015,"IT_USE_ii99","Czechia","","BOTHSEX",75.67
2015,"IT_USE_ii99","Czechia","","MALE",77.94
2015,"IT_USE_ii99","Czechia","","FEMALE",73.50
2016,"IT_USE_ii99","Czechia","","BOTHSEX",76.48
2016,"IT_USE_ii99","Czechia","","FEMALE",74.81
2016,"IT_USE_ii99","Czechia","","MALE",78.23
2019,"IT_USE_ii99","Uzbekistan","","BOTHSEX",70.40
2019,"IT_USE_ii99","Uzbekistan","","FEMALE",65.92
2020,"IT_USE_ii99","Uzbekistan","","BOTHSEX",71.10
2020,"IT_USE_ii99","Uzbekistan","","MALE",72.30
2020,"IT_USE_ii99","Uzbekistan","","FEMALE",69.91
2021,"IT_USE_ii99","Uzbekistan","","FEMALE",72.57
2021,"IT_USE_ii99","Uzbekistan","","MALE",80.63
2021,"IT_USE_ii99","Uzbekistan","","BOTHSEX",76.59
2020,"IT_USE_ii99","Japan","","BOTHSEX",90.22
2021,"IT_USE_ii99","Japan","","BOTHSEX",82.91
2021,"IT_USE_ii99","Japan","","FEMALE",79.78
2021,"IT_USE_ii99","Japan","","MALE",86.26
2000,"IT_USE_ii99","Kazakhstan","","BOTHSEX",0.67
2001,"IT_USE_ii99","Kazakhstan","","BOTHSEX",1.01
2002,"IT_USE_ii99","Kazakhstan","","BOTHSEX",1.67
2003,"IT_USE_ii99","Kazakhstan","","BOTHSEX",2.00
2004,"IT_USE_ii99","Kazakhstan","","BOTHSEX",2.65
2005,"IT_USE_ii99","Kazakhstan","","BOTHSEX",2.96
2017,"IT_USE_ii99","Czechia","","BOTHSEX",78.72
2017,"IT_USE_ii99","Czechia","","FEMALE",75.99
2017,"IT_USE_ii99","Czechia","","MALE",81.58
2018,"IT_USE_ii99","Czechia","","BOTHSEX",80.69
2018,"IT_USE_ii99","Czechia","","MALE",82.81
2018,"IT_USE_ii99","Czechia","","FEMALE",78.68
2019,"IT_USE_ii99","Czechia","","FEMALE",78.33
2019,"IT_USE_ii99","Czechia","","BOTHSEX",80.87
2019,"IT_USE_ii99","Czechia","","MALE",83.59
2020,"IT_USE_ii99","Czechia","","BOTHSEX",81.34
2020,"IT_USE_ii99","Czechia","","FEMALE",79.72
2020,"IT_USE_ii99","Czechia","","MALE",83.05
2021,"IT_USE_ii99","Czechia","","MALE",84.36
2006,"IT_USE_ii99","Kazakhstan","","BOTHSEX",3.27
2007,"IT_USE_ii99","Kazakhstan","","BOTHSEX",4.02
2008,"IT_USE_ii99","Kazakhstan","","BOTHSEX",11.00
2009,"IT_USE_ii99","Kazakhstan","","BOTHSEX",18.20
2010,"IT_USE_ii99","Kazakhstan","","BOTHSEX",31.60
2011,"IT_USE_ii99","Kazakhstan","","BOTHSEX",50.60
2012,"IT_USE_ii99","Kazakhstan","","BOTHSEX",61.91
2013,"IT_USE_ii99","Kazakhstan","","BOTHSEX",63.30
2014,"IT_USE_ii99","Kazakhstan","","BOTHSEX",66.00
2015,"IT_USE_ii99","Kazakhstan","","BOTHSEX",70.83
2015,"IT_USE_ii99","Kazakhstan","","FEMALE",69.94
2015,"IT_USE_ii99","Kazakhstan","","MALE",71.80
2016,"IT_USE_ii99","Kazakhstan","","BOTHSEX",74.59
2016,"IT_USE_ii99","Kazakhstan","","FEMALE",73.29
2016,"IT_USE_ii99","Kazakhstan","","MALE",75.99
2017,"IT_USE_ii99","Kazakhstan","","MALE",77.37
2017,"IT_USE_ii99","Kazakhstan","","BOTHSEX",76.43
2017,"IT_USE_ii99","Kazakhstan","","FEMALE",75.56
2018,"IT_USE_ii99","Kazakhstan","","BOTHSEX",78.90
2018,"IT_USE_ii99","Kazakhstan","","FEMALE",77.85
2018,"IT_USE_ii99","Kazakhstan","","MALE",80.04
2019,"IT_USE_ii99","Kazakhstan","","BOTHSEX",81.88
2019,"IT_USE_ii99","Kazakhstan","","MALE",82.84
2021,"IT_USE_ii99","Czechia","","BOTHSEX",82.67
2021,"IT_USE_ii99","Czechia","","FEMALE",81.08
2000,"IT_USE_ii99","Denmark","","BOTHSEX",39.17
2001,"IT_USE_ii99","Denmark","","BOTHSEX",42.96
2002,"IT_USE_ii99","Denmark","","BOTHSEX",64.25
2002,"IT_USE_ii99","Denmark","","FEMALE",59.84
2002,"IT_USE_ii99","Denmark","","MALE",68.64
2003,"IT_USE_ii99","Denmark","","BOTHSEX",76.26
2003,"IT_USE_ii99","Denmark","","FEMALE",74.20
2003,"IT_USE_ii99","Denmark","","MALE",78.29
2004,"IT_USE_ii99","Denmark","","BOTHSEX",80.93
2004,"IT_USE_ii99","Denmark","","FEMALE",78.97
2004,"IT_USE_ii99","Denmark","","MALE",82.87
2019,"IT_USE_ii99","Kazakhstan","","FEMALE",80.99
2020,"IT_USE_ii99","Kazakhstan","","FEMALE",84.91
2020,"IT_USE_ii99","Kazakhstan","","MALE",87.06
2020,"IT_USE_ii99","Kazakhstan","","BOTHSEX",85.94
2021,"IT_USE_ii99","Kazakhstan","","BOTHSEX",90.92
2021,"IT_USE_ii99","Kazakhstan","","FEMALE",90.00
2021,"IT_USE_ii99","Kazakhstan","","MALE",91.92
2000,"IT_USE_ii99","Republic of Korea","","BOTHSEX",44.70
2001,"IT_USE_ii99","Republic of Korea","","BOTHSEX",56.60
2002,"IT_USE_ii99","Republic of Korea","","BOTHSEX",59.40
2003,"IT_USE_ii99","Republic of Korea","","BOTHSEX",65.50
2004,"IT_USE_ii99","Republic of Korea","","BOTHSEX",72.70
2005,"IT_USE_ii99","Republic of Korea","","BOTHSEX",73.50
2006,"IT_USE_ii99","Republic of Korea","","BOTHSEX",78.10
2007,"IT_USE_ii99","Republic of Korea","","BOTHSEX",78.80
2008,"IT_USE_ii99","Republic of Korea","","BOTHSEX",81.00
2008,"IT_USE_ii99","Republic of Korea","","MALE",85.28
2008,"IT_USE_ii99","Republic of Korea","","FEMALE",76.66
2009,"IT_USE_ii99","Republic of Korea","","FEMALE",77.07
2009,"IT_USE_ii99","Republic of Korea","","BOTHSEX",81.60
2009,"IT_USE_ii99","Republic of Korea","","MALE",85.95
2010,"IT_USE_ii99","Republic of Korea","","BOTHSEX",83.70
2011,"IT_USE_ii99","Republic of Korea","","BOTHSEX",83.76
2011,"IT_USE_ii99","Republic of Korea","","FEMALE",79.54
2011,"IT_USE_ii99","Republic of Korea","","MALE",87.95
2005,"IT_USE_ii99","Denmark","","BOTHSEX",82.74
2005,"IT_USE_ii99","Denmark","","FEMALE",81.35
2005,"IT_USE_ii99","Denmark","","MALE",84.12
2006,"IT_USE_ii99","Denmark","","FEMALE",85.61
2006,"IT_USE_ii99","Denmark","","MALE",87.68
2006,"IT_USE_ii99","Denmark","","BOTHSEX",86.65
2007,"IT_USE_ii99","Denmark","","MALE",87.16
2007,"IT_USE_ii99","Denmark","","FEMALE",82.89
2007,"IT_USE_ii99","Denmark","","BOTHSEX",85.03
2008,"IT_USE_ii99","Denmark","","BOTHSEX",85.02
2008,"IT_USE_ii99","Denmark","","FEMALE",83.58
2008,"IT_USE_ii99","Denmark","","MALE",86.45
2009,"IT_USE_ii99","Denmark","","FEMALE",85.77
2012,"IT_USE_ii99","Republic of Korea","","BOTHSEX",84.07
2012,"IT_USE_ii99","Republic of Korea","","FEMALE",80.02
2012,"IT_USE_ii99","Republic of Korea","","MALE",88.12
2013,"IT_USE_ii99","Republic of Korea","","BOTHSEX",84.77
2013,"IT_USE_ii99","Republic of Korea","","FEMALE",81.02
2013,"IT_USE_ii99","Republic of Korea","","MALE",88.53
2014,"IT_USE_ii99","Republic of Korea","","BOTHSEX",87.56
2014,"IT_USE_ii99","Republic of Korea","","FEMALE",84.39
2014,"IT_USE_ii99","Republic of Korea","","MALE",90.68
2015,"IT_USE_ii99","Republic of Korea","","BOTHSEX",89.90
2015,"IT_USE_ii99","Republic of Korea","","FEMALE",87.35
2015,"IT_USE_ii99","Republic of Korea","","MALE",92.40
2016,"IT_USE_ii99","Republic of Korea","","MALE",94.72
2016,"IT_USE_ii99","Republic of Korea","","FEMALE",90.93
2016,"IT_USE_ii99","Republic of Korea","","BOTHSEX",92.84
2017,"IT_USE_ii99","Republic of Korea","","BOTHSEX",95.07
2017,"IT_USE_ii99","Republic of Korea","","FEMALE",93.86
2017,"IT_USE_ii99","Republic of Korea","","MALE",96.24
2018,"IT_USE_ii99","Republic of Korea","","BOTHSEX",96.02
2018,"IT_USE_ii99","Republic of Korea","","FEMALE",94.83
2018,"IT_USE_ii99","Republic of Korea","","MALE",97.17
2019,"IT_USE_ii99","Republic of Korea","","BOTHSEX",96.16
2019,"IT_USE_ii99","Republic of Korea","","FEMALE",95.31
2019,"IT_USE_ii99","Republic of Korea","","MALE",96.97
2020,"IT_USE_ii99","Republic of Korea","","BOTHSEX",96.51
2009,"IT_USE_ii99","Denmark","","BOTHSEX",86.84
2009,"IT_USE_ii99","Denmark","","MALE",87.91
2010,"IT_USE_ii99","Denmark","","BOTHSEX",88.72
2010,"IT_USE_ii99","Denmark","","FEMALE",88.19
2010,"IT_USE_ii99","Denmark","","MALE",89.24
2011,"IT_USE_ii99","Denmark","","BOTHSEX",89.81
2011,"IT_USE_ii99","Denmark","","FEMALE",88.78
2011,"IT_USE_ii99","Denmark","","MALE",90.84
2012,"IT_USE_ii99","Denmark","","MALE",93.03
2012,"IT_USE_ii99","Denmark","","FEMALE",91.50
2012,"IT_USE_ii99","Denmark","","BOTHSEX",92.26
2013,"IT_USE_ii99","Denmark","","FEMALE",94.33
2013,"IT_USE_ii99","Denmark","","MALE",94.92
2013,"IT_USE_ii99","Denmark","","BOTHSEX",94.63
2014,"IT_USE_ii99","Denmark","","BOTHSEX",95.99
2014,"IT_USE_ii99","Denmark","","FEMALE",96.15
2014,"IT_USE_ii99","Denmark","","MALE",95.84
2015,"IT_USE_ii99","Denmark","","BOTHSEX",96.33
2015,"IT_USE_ii99","Denmark","","FEMALE",96.44
2015,"IT_USE_ii99","Denmark","","MALE",96.22
2016,"IT_USE_ii99","Denmark","","BOTHSEX",96.97
2016,"IT_USE_ii99","Denmark","","FEMALE",97.53
2016,"IT_USE_ii99","Denmark","","MALE",96.41
2017,"IT_USE_ii99","Denmark","","FEMALE",97.16
2017,"IT_USE_ii99","Denmark","","MALE",97.04
2017,"IT_USE_ii99","Denmark","","BOTHSEX",97.10
2020,"IT_USE_ii99","Republic of Korea","","FEMALE",95.71
2020,"IT_USE_ii99","Republic of Korea","","MALE",97.27
2021,"IT_USE_ii99","Republic of Korea","","BOTHSEX",97.57
2021,"IT_USE_ii99","Republic of Korea","","FEMALE",96.92
2021,"IT_USE_ii99","Republic of Korea","","MALE",98.20
2000,"IT_USE_ii99","Kyrgyzstan","","BOTHSEX",1.04
2001,"IT_USE_ii99","Kyrgyzstan","","BOTHSEX",3.00
2002,"IT_USE_ii99","Kyrgyzstan","","BOTHSEX",3.00
2003,"IT_USE_ii99","Kyrgyzstan","","BOTHSEX",3.91
2004,"IT_USE_ii99","Kyrgyzstan","","BOTHSEX",5.09
2005,"IT_USE_ii99","Kyrgyzstan","","BOTHSEX",10.53
2018,"IT_USE_ii99","Denmark","","BOTHSEX",97.32
2018,"IT_USE_ii99","Denmark","","FEMALE",97.23
2018,"IT_USE_ii99","Denmark","","MALE",97.41
2019,"IT_USE_ii99","Denmark","","BOTHSEX",98.05
2019,"IT_USE_ii99","Denmark","","FEMALE",98.06
2019,"IT_USE_ii99","Denmark","","MALE",98.03
2020,"IT_USE_ii99","Denmark","","BOTHSEX",96.55
2020,"IT_USE_ii99","Denmark","","FEMALE",95.72
2020,"IT_USE_ii99","Denmark","","MALE",97.39
2021,"IT_USE_ii99","Denmark","","BOTHSEX",98.87
2021,"IT_USE_ii99","Denmark","","FEMALE",99.25
2021,"IT_USE_ii99","Denmark","","MALE",98.48
2022,"IT_USE_ii99","Denmark","","FEMALE",98.04
2022,"IT_USE_ii99","Denmark","","MALE",97.68
2006,"IT_USE_ii99","Kyrgyzstan","","BOTHSEX",12.31
2007,"IT_USE_ii99","Kyrgyzstan","","BOTHSEX",14.03
2008,"IT_USE_ii99","Kyrgyzstan","","BOTHSEX",15.70
2009,"IT_USE_ii99","Kyrgyzstan","","BOTHSEX",16.00
2010,"IT_USE_ii99","Kyrgyzstan","","BOTHSEX",16.30
2011,"IT_USE_ii99","Kyrgyzstan","","BOTHSEX",17.50
2012,"IT_USE_ii99","Kyrgyzstan","","BOTHSEX",19.80
2013,"IT_USE_ii99","Kyrgyzstan","","BOTHSEX",23.00
2014,"IT_USE_ii99","Kyrgyzstan","","BOTHSEX",28.30
2015,"IT_USE_ii99","Kyrgyzstan","","BOTHSEX",30.25
2016,"IT_USE_ii99","Kyrgyzstan","","BOTHSEX",40.50
2017,"IT_USE_ii99","Kyrgyzstan","","BOTHSEX",50.80
2018,"IT_USE_ii99","Kyrgyzstan","","BOTHSEX",57.10
2019,"IT_USE_ii99","Kyrgyzstan","","BOTHSEX",64.10
2020,"IT_USE_ii99","Kyrgyzstan","","BOTHSEX",72.00
2021,"IT_USE_ii99","Kyrgyzstan","","BOTHSEX",77.92
2000,"IT_USE_ii99","Latvia","","BOTHSEX",6.32
2001,"IT_USE_ii99","Latvia","","BOTHSEX",7.22
2002,"IT_USE_ii99","Latvia","","BOTHSEX",21.94
2003,"IT_USE_ii99","Latvia","","BOTHSEX",26.98
2004,"IT_USE_ii99","Latvia","","BOTHSEX",38.58
2004,"IT_USE_ii99","Latvia","","FEMALE",37.87
2004,"IT_USE_ii99","Latvia","","MALE",39.41
2005,"IT_USE_ii99","Latvia","","BOTHSEX",46.00
2005,"IT_USE_ii99","Latvia","","FEMALE",44.67
2005,"IT_USE_ii99","Latvia","","MALE",48.08
2000,"IT_USE_ii99","Estonia","","BOTHSEX",28.58
2001,"IT_USE_ii99","Estonia","","BOTHSEX",31.53
2002,"IT_USE_ii99","Estonia","","BOTHSEX",41.52
2003,"IT_USE_ii99","Estonia","","BOTHSEX",45.32
2004,"IT_USE_ii99","Estonia","","MALE",52.81
2004,"IT_USE_ii99","Estonia","","FEMALE",53.54
2004,"IT_USE_ii99","Estonia","","BOTHSEX",53.20
2005,"IT_USE_ii99","Estonia","","BOTHSEX",61.45
2005,"IT_USE_ii99","Estonia","","FEMALE",58.86
2005,"IT_USE_ii99","Estonia","","MALE",64.40
2006,"IT_USE_ii99","Estonia","","BOTHSEX",63.51
2006,"IT_USE_ii99","Estonia","","FEMALE",62.55
2006,"IT_USE_ii99","Estonia","","MALE",64.62
2006,"IT_USE_ii99","Latvia","","BOTHSEX",53.63
2006,"IT_USE_ii99","Latvia","","FEMALE",52.20
2006,"IT_USE_ii99","Latvia","","MALE",55.26
2007,"IT_USE_ii99","Latvia","","BOTHSEX",59.17
2007,"IT_USE_ii99","Latvia","","FEMALE",57.48
2007,"IT_USE_ii99","Latvia","","MALE",61.09
2008,"IT_USE_ii99","Latvia","","BOTHSEX",63.41
2008,"IT_USE_ii99","Latvia","","FEMALE",61.69
2008,"IT_USE_ii99","Latvia","","MALE",65.36
2009,"IT_USE_ii99","Latvia","","FEMALE",66.00
2009,"IT_USE_ii99","Latvia","","BOTHSEX",66.84
2009,"IT_USE_ii99","Latvia","","MALE",67.79
2010,"IT_USE_ii99","Latvia","","BOTHSEX",68.42
2007,"IT_USE_ii99","Estonia","","BOTHSEX",66.19
2007,"IT_USE_ii99","Estonia","","FEMALE",66.02
2007,"IT_USE_ii99","Estonia","","MALE",66.39
2008,"IT_USE_ii99","Estonia","","BOTHSEX",70.58
2008,"IT_USE_ii99","Estonia","","FEMALE",70.36
2008,"IT_USE_ii99","Estonia","","MALE",70.83
2009,"IT_USE_ii99","Estonia","","BOTHSEX",72.50
2009,"IT_USE_ii99","Estonia","","FEMALE",72.66
2009,"IT_USE_ii99","Estonia","","MALE",72.01
2010,"IT_USE_ii99","Estonia","","BOTHSEX",74.10
2010,"IT_USE_ii99","Estonia","","MALE",75.03
2010,"IT_USE_ii99","Estonia","","FEMALE",75.33
2011,"IT_USE_ii99","Estonia","","MALE",75.68
2011,"IT_USE_ii99","Estonia","","BOTHSEX",76.50
2011,"IT_USE_ii99","Estonia","","FEMALE",77.23
2012,"IT_USE_ii99","Estonia","","BOTHSEX",78.39
2012,"IT_USE_ii99","Estonia","","FEMALE",77.19
2012,"IT_USE_ii99","Estonia","","MALE",78.67
2013,"IT_USE_ii99","Estonia","","BOTHSEX",80.00
2013,"IT_USE_ii99","Estonia","","FEMALE",79.17
2013,"IT_USE_ii99","Estonia","","MALE",80.94
2014,"IT_USE_ii99","Estonia","","BOTHSEX",84.24
2014,"IT_USE_ii99","Estonia","","MALE",84.71
2014,"IT_USE_ii99","Estonia","","FEMALE",83.81
2015,"IT_USE_ii99","Estonia","","BOTHSEX",88.41
2015,"IT_USE_ii99","Estonia","","FEMALE",87.43
2010,"IT_USE_ii99","Latvia","","FEMALE",67.14
2010,"IT_USE_ii99","Latvia","","MALE",69.87
2011,"IT_USE_ii99","Latvia","","BOTHSEX",69.75
2011,"IT_USE_ii99","Latvia","","FEMALE",69.05
2011,"IT_USE_ii99","Latvia","","MALE",70.54
2012,"IT_USE_ii99","Latvia","","BOTHSEX",73.12
2012,"IT_USE_ii99","Latvia","","FEMALE",72.06
2012,"IT_USE_ii99","Latvia","","MALE",74.32
2013,"IT_USE_ii99","Latvia","","BOTHSEX",75.23
2013,"IT_USE_ii99","Latvia","","FEMALE",74.79
2013,"IT_USE_ii99","Latvia","","MALE",75.76
2014,"IT_USE_ii99","Latvia","","BOTHSEX",75.83
