Year,SeriesCode,GeoAreaName,Value
2013,"NE_CON_GOVT_KD_ZG","Georgia",3.80644
2014,"NE_CON_GOVT_KD_ZG","Georgia",9.02991
2015,"NE_CON_GOVT_KD_ZG","Georgia",4.34867
2016,"NE_CON_GOVT_KD_ZG","Georgia",10.87535
2017,"NE_CON_GOVT_KD_ZG","Georgia",1.07683
2018,"NE_CON_GOVT_KD_ZG","Georgia",1.61367
2019,"NE_CON_GOVT_KD_ZG","Georgia",5.72159
2020,"NE_CON_GOVT_KD_ZG","Georgia",7.11706
2021,"NE_CON_GOVT_KD_ZG","Georgia",7.78378
2000,"NE_CON_GOVT_KD_ZG","Serbia",12.54616
2001,"NE_CON_GOVT_KD_ZG","Serbia",9.04498
2002,"NE_CON_GOVT_KD_ZG","Serbia",9.50795
2003,"NE_CON_GOVT_KD_ZG","Serbia",3.79371
2004,"NE_CON_GOVT_KD_ZG","Serbia",7.81512
2005,"NE_CON_GOVT_KD_ZG","Serbia",-3.34235
2006,"NE_CON_GOVT_KD_ZG","Serbia",7.54586
2007,"NE_CON_GOVT_KD_ZG","Serbia",0.87816
2008,"NE_CON_GOVT_KD_ZG","Serbia",3.50538
2009,"NE_CON_GOVT_KD_ZG","Serbia",-1.66629
2010,"NE_CON_GOVT_KD_ZG","Serbia",-0.04522
2011,"NE_CON_GOVT_KD_ZG","Serbia",1.56745
2012,"NE_CON_GOVT_KD_ZG","Serbia",0.38726
2013,"NE_CON_GOVT_KD_ZG","Serbia",-2.10745
2014,"NE_CON_GOVT_KD_ZG","Serbia",0.94897
2015,"NE_CON_GOVT_KD_ZG","Serbia",-3.69961
2016,"NE_CON_GOVT_KD_ZG","Serbia",0.01864
2017,"NE_CON_GOVT_KD_ZG","Serbia",2.93283
2018,"NE_CON_GOVT_KD_ZG","Serbia",3.74333
2019,"NE_CON_GOVT_KD_ZG","Serbia",1.94474
2020,"NE_CON_GOVT_KD_ZG","Serbia",2.9173
2021,"NE_CON_GOVT_KD_ZG","Serbia",4.26457
2009,"NE_CON_GOVT_KD_ZG","Austria",2.4563
2010,"NE_CON_GOVT_KD_ZG","Austria",0.01402
2011,"NE_CON_GOVT_KD_ZG","Austria",0.07011
2012,"NE_CON_GOVT_KD_ZG","Austria",0.05142
2013,"NE_CON_GOVT_KD_ZG","Austria",0.75805
2014,"NE_CON_GOVT_KD_ZG","Austria",0.8399
2015,"NE_CON_GOVT_KD_ZG","Austria",0.87947
2016,"NE_CON_GOVT_KD_ZG","Austria",1.83477
2017,"NE_CON_GOVT_KD_ZG","Austria",0.78433
2018,"NE_CON_GOVT_KD_ZG","Austria",1.27814
2019,"NE_CON_GOVT_KD_ZG","Austria",1.2779
2020,"NE_CON_GOVT_KD_ZG","Austria",-0.47317
2021,"NE_CON_GOVT_KD_ZG","Austria",7.82498
2000,"NE_CON_GOVT_KD_ZG","Armenia",4.096
2001,"NE_CON_GOVT_KD_ZG","Armenia",3.69372
2002,"NE_CON_GOVT_KD_ZG","Armenia",4.54091
2003,"NE_CON_GOVT_KD_ZG","Armenia",11.87356
2004,"NE_CON_GOVT_KD_ZG","Armenia",10.66376
2005,"NE_CON_GOVT_KD_ZG","Armenia",18.63044
2006,"NE_CON_GOVT_KD_ZG","Armenia",13.62529
2007,"NE_CON_GOVT_KD_ZG","Armenia",5.25935
2008,"NE_CON_GOVT_KD_ZG","Armenia",-1.3653
2000,"NE_CON_GOVT_KD_ZG","Slovakia",2.82373
2001,"NE_CON_GOVT_KD_ZG","Slovakia",3.52075
2002,"NE_CON_GOVT_KD_ZG","Slovakia",2.21952
2003,"NE_CON_GOVT_KD_ZG","Slovakia",6.02204
2004,"NE_CON_GOVT_KD_ZG","Slovakia",-5.04327
2005,"NE_CON_GOVT_KD_ZG","Slovakia",5.9472
2006,"NE_CON_GOVT_KD_ZG","Slovakia",7.98798
2007,"NE_CON_GOVT_KD_ZG","Slovakia",0.19664
2008,"NE_CON_GOVT_KD_ZG","Slovakia",6.2742
2009,"NE_CON_GOVT_KD_ZG","Slovakia",5.98903
2010,"NE_CON_GOVT_KD_ZG","Slovakia",2.11952
2011,"NE_CON_GOVT_KD_ZG","Slovakia",-2.35224
2012,"NE_CON_GOVT_KD_ZG","Slovakia",-2.00811
2013,"NE_CON_GOVT_KD_ZG","Slovakia",1.48334
2014,"NE_CON_GOVT_KD_ZG","Slovakia",3.77942
2015,"NE_CON_GOVT_KD_ZG","Slovakia",5.30339
2016,"NE_CON_GOVT_KD_ZG","Slovakia",1.92864
2017,"NE_CON_GOVT_KD_ZG","Slovakia",1.05606
2018,"NE_CON_GOVT_KD_ZG","Slovakia",0.49305
2019,"NE_CON_GOVT_KD_ZG","Slovakia",4.54688
2020,"NE_CON_GOVT_KD_ZG","Slovakia",-0.64558
2021,"NE_CON_GOVT_KD_ZG","Slovakia",4.15516
2009,"NE_CON_GOVT_KD_ZG","Armenia",-0.9149
2010,"NE_CON_GOVT_KD_ZG","Armenia",3.92932
2011,"NE_CON_GOVT_KD_ZG","Armenia",5.83478
2012,"NE_CON_GOVT_KD_ZG","Armenia",-0.8427
