Year,SeriesCode,GeoAreaName,Type of product,Value
2018,"EN_MAT_DOMCMPC","Iceland","WCH",0.91533
2018,"EN_MAT_DOMCMPC","Iceland","ONT",0
2018,"EN_MAT_DOMCMPC","Iceland","CRO",0.62218
2018,"EN_MAT_DOMCMPC","Iceland","NFO",2.71371
2018,"EN_MAT_DOMCMPC","Iceland","CPR",0.00813
2018,"EN_MAT_DOMCMPC","Iceland","MEO",2.53994
2018,"EN_MAT_DOMCMPC","Iceland","WOD",0.28957
2018,"EN_MAT_DOMCMPC","Iceland","GAS",0
2018,"EN_MAT_DOMCMPC","Iceland","PET",0
2018,"EN_MAT_DOMCMPC","Iceland","NMC",10.55427
2019,"EN_MAT_DOMCMPC","Iceland","MEO",2.39528
2019,"EN_MAT_DOMCMPC","Iceland","NMC",10.17377
2019,"EN_MAT_DOMCMPC","Iceland","GBO",3.01764
2019,"EN_MAT_DOMCMPC","Iceland","ALP",26.18694
2019,"EN_MAT_DOMCMPC","Iceland","ONT",0
2019,"EN_MAT_DOMCMPC","Iceland","GAS",0
2019,"EN_MAT_DOMCMPC","Iceland","PET",0
2019,"EN_MAT_DOMCMPC","Iceland","NMM",11.16761
2019,"EN_MAT_DOMCMPC","Iceland","COL",0.51322
2019,"EN_MAT_DOMCMPC","Iceland","NFO",2.51697
2019,"EN_MAT_DOMCMPC","Iceland","CPR",0.00816
2019,"EN_MAT_DOMCMPC","Iceland","NMA",0.99384
2019,"EN_MAT_DOMCMPC","Iceland","WCH",0.80085
2019,"EN_MAT_DOMCMPC","Iceland","BIM",4.63871
2019,"EN_MAT_DOMCMPC","Iceland","CRO",0.5959
2019,"EN_MAT_DOMCMPC","Iceland","FEO",-0.1217
2019,"EN_MAT_DOMCMPC","Iceland","FOF",0.51322
2019,"EN_MAT_DOMCMPC","Iceland","WOD",0.21616
2000,"EN_MAT_DOMCMPC","India","WOD",0.206
2000,"EN_MAT_DOMCMPC","India","ALP",3.66379
2000,"EN_MAT_DOMCMPC","India","NMA",0.02848
2000,"EN_MAT_DOMCMPC","India","ONT",0
2000,"EN_MAT_DOMCMPC","India","MEO",0.07138
2000,"EN_MAT_DOMCMPC","India","PET",0.1046
2000,"EN_MAT_DOMCMPC","India","BIM",1.90948
2000,"EN_MAT_DOMCMPC","India","NMM",1.22468
2000,"EN_MAT_DOMCMPC","India","WCH",0.00279
2000,"EN_MAT_DOMCMPC","India","FEO",0.05499
2000,"EN_MAT_DOMCMPC","India","GAS",0.01519
2000,"EN_MAT_DOMCMPC","India","GBO",0.38213
2000,"EN_MAT_DOMCMPC","India","CRO",0.69505
2000,"EN_MAT_DOMCMPC","India","COL",0.33009
2000,"EN_MAT_DOMCMPC","India","FOF",0.44989
2000,"EN_MAT_DOMCMPC","India","NMC",1.19619
2000,"EN_MAT_DOMCMPC","India","CPR",0.6235
2000,"EN_MAT_DOMCMPC","India","NFO",0.01639
2001,"EN_MAT_DOMCMPC","India","NMC",1.23565
2001,"EN_MAT_DOMCMPC","India","PET",0.10679
2001,"EN_MAT_DOMCMPC","India","WCH",0.00294
2001,"EN_MAT_DOMCMPC","India","COL",0.3378
2001,"EN_MAT_DOMCMPC","India","NFO",0.0167
2001,"EN_MAT_DOMCMPC","India","NMM",1.26139
2001,"EN_MAT_DOMCMPC","India","CRO",0.68937
2001,"EN_MAT_DOMCMPC","India","NMA",0.02574
2001,"EN_MAT_DOMCMPC","India","GBO",0.3746
2001,"EN_MAT_DOMCMPC","India","BIM",1.89213
2001,"EN_MAT_DOMCMPC","India","MEO",0.07769
2001,"EN_MAT_DOMCMPC","India","FEO",0.06099
2001,"EN_MAT_DOMCMPC","India","GAS",0.01483
2001,"EN_MAT_DOMCMPC","India","CPR",0.62184
2001,"EN_MAT_DOMCMPC","India","ONT",0
2001,"EN_MAT_DOMCMPC","India","ALP",3.68901
2001,"EN_MAT_DOMCMPC","India","FOF",0.45942
2001,"EN_MAT_DOMCMPC","India","WOD",0.20338
2002,"EN_MAT_DOMCMPC","India","NMA",0.02785
2002,"EN_MAT_DOMCMPC","India","ALP",3.62564
2002,"EN_MAT_DOMCMPC","India","WOD",0.21461
2002,"EN_MAT_DOMCMPC","India","BIM",1.76984
2002,"EN_MAT_DOMCMPC","India","PET",0.10895
2002,"EN_MAT_DOMCMPC","India","CRO",0.63243
2002,"EN_MAT_DOMCMPC","India","NMM",1.32606
2002,"EN_MAT_DOMCMPC","India","NMC",1.29821
2002,"EN_MAT_DOMCMPC","India","WCH",0.00283
2002,"EN_MAT_DOMCMPC","India","ONT",0
2002,"EN_MAT_DOMCMPC","India","MEO",0.0598
2002,"EN_MAT_DOMCMPC","India","NFO",0.01733
2002,"EN_MAT_DOMCMPC","India","FEO",0.04247
2002,"EN_MAT_DOMCMPC","India","CPR",0.55256
2002,"EN_MAT_DOMCMPC","India","COL",0.34823
2002,"EN_MAT_DOMCMPC","India","GAS",0.01577
2002,"EN_MAT_DOMCMPC","India","GBO",0.36741
2002,"EN_MAT_DOMCMPC","India","FOF",0.47296
2003,"EN_MAT_DOMCMPC","India","NMA",0.02476
2003,"EN_MAT_DOMCMPC","India","NFO",0.02046
2003,"EN_MAT_DOMCMPC","India","WOD",0.21348
2003,"EN_MAT_DOMCMPC","India","FEO",0.06354
2003,"EN_MAT_DOMCMPC","India","NMC",1.33128
2003,"EN_MAT_DOMCMPC","India","GBO",0.36054
2003,"EN_MAT_DOMCMPC","India","CPR",0.60287
2003,"EN_MAT_DOMCMPC","India","BIM",1.83733
2003,"EN_MAT_DOMCMPC","India","FOF",0.49267
2003,"EN_MAT_DOMCMPC","India","NMM",1.35604
2003,"EN_MAT_DOMCMPC","India","WCH",0.00302
2003,"EN_MAT_DOMCMPC","India","CRO",0.65741
2003,"EN_MAT_DOMCMPC","India","GAS",0.01646
2003,"EN_MAT_DOMCMPC","India","ONT",0
2003,"EN_MAT_DOMCMPC","India","ALP",3.75766
2003,"EN_MAT_DOMCMPC","India","MEO",0.084
2003,"EN_MAT_DOMCMPC","India","PET",0.11487
2003,"EN_MAT_DOMCMPC","India","COL",0.36134
2004,"EN_MAT_DOMCMPC","India","WCH",0.00258
2004,"EN_MAT_DOMCMPC","India","WOD",0.21232
2004,"EN_MAT_DOMCMPC","India","ONT",0
2004,"EN_MAT_DOMCMPC","India","PET",0.11876
2004,"EN_MAT_DOMCMPC","India","CPR",0.55519
2004,"EN_MAT_DOMCMPC","India","NMA",0.02445
2004,"EN_MAT_DOMCMPC","India","MEO",0.09606
2004,"EN_MAT_DOMCMPC","India","NMC",1.3656
2004,"EN_MAT_DOMCMPC","India","GAS",0.01606
2004,"EN_MAT_DOMCMPC","India","FOF",0.51546
2004,"EN_MAT_DOMCMPC","India","NFO",0.02273
2004,"EN_MAT_DOMCMPC","India","COL",0.38064
2004,"EN_MAT_DOMCMPC","India","ALP",3.70842
2004,"EN_MAT_DOMCMPC","India","BIM",1.72544
2004,"EN_MAT_DOMCMPC","India","CRO",0.59368
2004,"EN_MAT_DOMCMPC","India","NMM",1.39005
2004,"EN_MAT_DOMCMPC","India","FEO",0.07333
2004,"EN_MAT_DOMCMPC","India","GBO",0.36166
2005,"EN_MAT_DOMCMPC","India","BIM",1.75507
2005,"EN_MAT_DOMCMPC","India","COL",0.40601
2005,"EN_MAT_DOMCMPC","India","WOD",0.21069
2005,"EN_MAT_DOMCMPC","India","CPR",0.57006
2005,"EN_MAT_DOMCMPC","India","ALP",3.82389
2005,"EN_MAT_DOMCMPC","India","NFO",0.02085
2005,"EN_MAT_DOMCMPC","India","CRO",0.60866
2005,"EN_MAT_DOMCMPC","India","GBO",0.36294
2005,"EN_MAT_DOMCMPC","India","NMC",1.43859
2005,"EN_MAT_DOMCMPC","India","GAS",0.01608
2005,"EN_MAT_DOMCMPC","India","PET",0.11827
2005,"EN_MAT_DOMCMPC","India","WCH",0.00271
2005,"EN_MAT_DOMCMPC","India","NMA",0.03046
2005,"EN_MAT_DOMCMPC","India","MEO",0.08163
2005,"EN_MAT_DOMCMPC","India","NMM",1.46905
2005,"EN_MAT_DOMCMPC","India","ONT",0
2005,"EN_MAT_DOMCMPC","India","FOF",0.54036
2005,"EN_MAT_DOMCMPC","India","FEO",0.06079
2006,"EN_MAT_DOMCMPC","India","WOD",0.20837
2006,"EN_MAT_DOMCMPC","India","NFO",0.02342
2006,"EN_MAT_DOMCMPC","India","CRO",0.65892
2006,"EN_MAT_DOMCMPC","India","NMM",1.57061
2006,"EN_MAT_DOMCMPC","India","GAS",0.01552
2006,"EN_MAT_DOMCMPC","India","FEO",0.08453
2006,"EN_MAT_DOMCMPC","India","GBO",0.3644
2006,"EN_MAT_DOMCMPC","India","NMA",0.03533
2006,"EN_MAT_DOMCMPC","India","ALP",4.05283
2006,"EN_MAT_DOMCMPC","India","ONT",0
2006,"EN_MAT_DOMCMPC","India","NMC",1.53528
2006,"EN_MAT_DOMCMPC","India","BIM",1.82857
2006,"EN_MAT_DOMCMPC","India","CPR",0.5942
2006,"EN_MAT_DOMCMPC","India","WCH",0.00269
2006,"EN_MAT_DOMCMPC","India","FOF",0.56883
2006,"EN_MAT_DOMCMPC","India","COL",0.42491
2006,"EN_MAT_DOMCMPC","India","MEO",0.10795
2006,"EN_MAT_DOMCMPC","India","PET",0.12839
2007,"EN_MAT_DOMCMPC","India","BIM",1.97636
2007,"EN_MAT_DOMCMPC","India","GBO",0.36601
2007,"EN_MAT_DOMCMPC","India","WCH",0.0028
2007,"EN_MAT_DOMCMPC","India","NMM",1.64808
2007,"EN_MAT_DOMCMPC","India","CRO",0.73511
2007,"EN_MAT_DOMCMPC","India","CPR",0.66605
2007,"EN_MAT_DOMCMPC","India","NMA",0.03567
2007,"EN_MAT_DOMCMPC","India","NMC",1.61241
2007,"EN_MAT_DOMCMPC","India","COL",0.44823
2007,"EN_MAT_DOMCMPC","India","FEO",0.1154
2007,"EN_MAT_DOMCMPC","India","PET",0.13551
2007,"EN_MAT_DOMCMPC","India","GAS",0.0163
2007,"EN_MAT_DOMCMPC","India","MEO",0.14394
2007,"EN_MAT_DOMCMPC","India","WOD",0.20638
2007,"EN_MAT_DOMCMPC","India","NFO",0.02854
2007,"EN_MAT_DOMCMPC","India","FOF",0.60004
2007,"EN_MAT_DOMCMPC","India","ONT",0
2007,"EN_MAT_DOMCMPC","India","ALP",4.34251
2008,"EN_MAT_DOMCMPC","India","FOF",0.63617
2008,"EN_MAT_DOMCMPC","India","ALP",4.45521
2008,"EN_MAT_DOMCMPC","India","NMC",1.70065
2008,"EN_MAT_DOMCMPC","India","NMM",1.73897
2008,"EN_MAT_DOMCMPC","India","PET",0.13851
2008,"EN_MAT_DOMCMPC","India","CRO",0.73344
2008,"EN_MAT_DOMCMPC","India","COL",0.47844
2008,"EN_MAT_DOMCMPC","India","CPR",0.65366
2008,"EN_MAT_DOMCMPC","India","GAS",0.01921
2008,"EN_MAT_DOMCMPC","India","WCH",0.00301
2008,"EN_MAT_DOMCMPC","India","GBO",0.35908
2008,"EN_MAT_DOMCMPC","India","ONT",0
2008,"EN_MAT_DOMCMPC","India","NFO",0.02568
2008,"EN_MAT_DOMCMPC","India","WOD",0.2045
2008,"EN_MAT_DOMCMPC","India","BIM",1.9537
2008,"EN_MAT_DOMCMPC","India","FEO",0.12176
2008,"EN_MAT_DOMCMPC","India","NMA",0.03832
2008,"EN_MAT_DOMCMPC","India","MEO",0.14743
2009,"EN_MAT_DOMCMPC","India","COL",0.51625
2009,"EN_MAT_DOMCMPC","India","FEO",0.0997
2009,"EN_MAT_DOMCMPC","India","NMM",1.85363
2009,"EN_MAT_DOMCMPC","India","NMC",1.81041
2009,"EN_MAT_DOMCMPC","India","BIM",1.8148
2009,"EN_MAT_DOMCMPC","India","FOF",0.70051
2009,"EN_MAT_DOMCMPC","India","CPR",0.58768
2009,"EN_MAT_DOMCMPC","India","CRO",0.66872
2009,"EN_MAT_DOMCMPC","India","ONT",0
2009,"EN_MAT_DOMCMPC","India","PET",0.15686
2009,"EN_MAT_DOMCMPC","India","GAS",0.0274
2009,"EN_MAT_DOMCMPC","India","NMA",0.04322
2009,"EN_MAT_DOMCMPC","India","MEO",0.12753
2009,"EN_MAT_DOMCMPC","India","ALP",4.46691
2009,"EN_MAT_DOMCMPC","India","NFO",0.02783
2009,"EN_MAT_DOMCMPC","India","WOD",0.20329
2009,"EN_MAT_DOMCMPC","India","GBO",0.35249
2009,"EN_MAT_DOMCMPC","India","WCH",0.00262
2010,"EN_MAT_DOMCMPC","India","GBO",0.34623
2010,"EN_MAT_DOMCMPC","India","MEO",0.08825
2010,"EN_MAT_DOMCMPC","India","NMA",0.0408
2010,"EN_MAT_DOMCMPC","India","WOD",0.2017
2010,"EN_MAT_DOMCMPC","India","NFO",0.02881
2010,"EN_MAT_DOMCMPC","India","GAS",0.02972
2010,"EN_MAT_DOMCMPC","India","COL",0.50784
2010,"EN_MAT_DOMCMPC","India","FEO",0.05945
2010,"EN_MAT_DOMCMPC","India","NMC",1.8575
2010,"EN_MAT_DOMCMPC","India","FOF",0.70407
2010,"EN_MAT_DOMCMPC","India","WCH",0.00298
2010,"EN_MAT_DOMCMPC","India","ALP",4.53366
2010,"EN_MAT_DOMCMPC","India","BIM",1.87774
2010,"EN_MAT_DOMCMPC","India","PET",0.16652
2010,"EN_MAT_DOMCMPC","India","CRO",0.69629
2010,"EN_MAT_DOMCMPC","India","CPR",0.63054
2010,"EN_MAT_DOMCMPC","India","ONT",0
2010,"EN_MAT_DOMCMPC","India","NMM",1.8983
2011,"EN_MAT_DOMCMPC","India","FEO",0.10191
2011,"EN_MAT_DOMCMPC","India","MEO",0.13076
2011,"EN_MAT_DOMCMPC","India","NMM",2.1582
2011,"EN_MAT_DOMCMPC","India","BIM",1.96776
2011,"EN_MAT_DOMCMPC","India","CPR",0.67477
2011,"EN_MAT_DOMCMPC","India","GBO",0.3403
2011,"EN_MAT_DOMCMPC","India","FOF",0.73556
2011,"EN_MAT_DOMCMPC","India","NFO",0.02884
2011,"EN_MAT_DOMCMPC","India","PET",0.16833
2011,"EN_MAT_DOMCMPC","India","NMA",0.04797
2011,"EN_MAT_DOMCMPC","India","ALP",4.94242
2011,"EN_MAT_DOMCMPC","India","WCH",0.00241
2011,"EN_MAT_DOMCMPC","India","GAS",0.02674
2011,"EN_MAT_DOMCMPC","India","CRO",0.74988
2011,"EN_MAT_DOMCMPC","India","COL",0.54049
2011,"EN_MAT_DOMCMPC","India","WOD",0.2004
2011,"EN_MAT_DOMCMPC","India","ONT",0
2011,"EN_MAT_DOMCMPC","India","NMC",2.11022
2012,"EN_MAT_DOMCMPC","India","NFO",0.03174
2012,"EN_MAT_DOMCMPC","India","GAS",0.02257
2012,"EN_MAT_DOMCMPC","India","ALP",5.02558
2012,"EN_MAT_DOMCMPC","India","FEO",0.08627
2012,"EN_MAT_DOMCMPC","India","CRO",0.75985
2012,"EN_MAT_DOMCMPC","India","NMA",0.04977
2012,"EN_MAT_DOMCMPC","India","COL",0.58274
2012,"EN_MAT_DOMCMPC","India","NMM",2.19729
2012,"EN_MAT_DOMCMPC","India","FOF",0.78429
2012,"EN_MAT_DOMCMPC","India","WOD",0.19789
2012,"EN_MAT_DOMCMPC","India","GBO",0.33445
2012,"EN_MAT_DOMCMPC","India","NMC",2.14753
2012,"EN_MAT_DOMCMPC","India","BIM",1.97068
2012,"EN_MAT_DOMCMPC","India","PET",0.17898
2012,"EN_MAT_DOMCMPC","India","WCH",0.00277
2012,"EN_MAT_DOMCMPC","India","CPR",0.67571
2012,"EN_MAT_DOMCMPC","India","MEO",0.11801
2012,"EN_MAT_DOMCMPC","India","ONT",0
2013,"EN_MAT_DOMCMPC","India","WOD",0.19584
2013,"EN_MAT_DOMCMPC","India","NFO",0.03467
2013,"EN_MAT_DOMCMPC","India","CPR",0.67082
2013,"EN_MAT_DOMCMPC","India","GAS",0.02887
2013,"EN_MAT_DOMCMPC","India","ONT",0
2013,"EN_MAT_DOMCMPC","India","WCH",0.00259
2013,"EN_MAT_DOMCMPC","India","BIM",1.95092
2013,"EN_MAT_DOMCMPC","India","GBO",0.32877
2013,"EN_MAT_DOMCMPC","India","FOF",0.80871
2013,"EN_MAT_DOMCMPC","India","PET",0.18061
2013,"EN_MAT_DOMCMPC","India","NMA",0.04021
2013,"EN_MAT_DOMCMPC","India","NMM",2.2129
2013,"EN_MAT_DOMCMPC","India","MEO",0.13553
2013,"EN_MAT_DOMCMPC","India","CRO",0.7529
2013,"EN_MAT_DOMCMPC","India","FEO",0.10085
2013,"EN_MAT_DOMCMPC","India","COL",0.59923
2013,"EN_MAT_DOMCMPC","India","ALP",5.05555
2013,"EN_MAT_DOMCMPC","India","NMC",2.17269
2014,"EN_MAT_DOMCMPC","India","ALP",4.90595
2014,"EN_MAT_DOMCMPC","India","PET",0.17821
2014,"EN_MAT_DOMCMPC","India","BIM",1.95572
2014,"EN_MAT_DOMCMPC","India","NFO",0.03387
2014,"EN_MAT_DOMCMPC","India","MEO",0.12741
2014,"EN_MAT_DOMCMPC","India","CPR",0.66653
2014,"EN_MAT_DOMCMPC","India","FEO",0.09355
2014,"EN_MAT_DOMCMPC","India","NMM",1.99832
2014,"EN_MAT_DOMCMPC","India","NMA",0.04703
2014,"EN_MAT_DOMCMPC","India","GAS",0.02599
2014,"EN_MAT_DOMCMPC","India","WCH",0.0027
2014,"EN_MAT_DOMCMPC","India","NMC",1.95129
2014,"EN_MAT_DOMCMPC","India","FOF",0.86853
2014,"EN_MAT_DOMCMPC","India","GBO",0.32329
2014,"EN_MAT_DOMCMPC","India","ONT",0
2014,"EN_MAT_DOMCMPC","India","CRO",0.76895
2014,"EN_MAT_DOMCMPC","India","WOD",0.19424
2014,"EN_MAT_DOMCMPC","India","COL",0.66434
2015,"EN_MAT_DOMCMPC","India","COL",0.6699
2015,"EN_MAT_DOMCMPC","India","ONT",0
2015,"EN_MAT_DOMCMPC","India","CPR",0.63874
2015,"EN_MAT_DOMCMPC","India","GAS",0.0274
2015,"EN_MAT_DOMCMPC","India","CRO",0.75529
2015,"EN_MAT_DOMCMPC","India","WCH",0.0027
2015,"EN_MAT_DOMCMPC","India","ALP",5.0498
2015,"EN_MAT_DOMCMPC","India","NMM",2.11623
2015,"EN_MAT_DOMCMPC","India","NFO",0.03644
2015,"EN_MAT_DOMCMPC","India","FEO",0.12607
2015,"EN_MAT_DOMCMPC","India","FOF",0.88339
2015,"EN_MAT_DOMCMPC","India","GBO",0.31805
2015,"EN_MAT_DOMCMPC","India","MEO",0.16251
2015,"EN_MAT_DOMCMPC","India","NMC",2.06817
2015,"EN_MAT_DOMCMPC","India","PET",0.1861
2015,"EN_MAT_DOMCMPC","India","WOD",0.19179
2015,"EN_MAT_DOMCMPC","India","NMA",0.04806
2015,"EN_MAT_DOMCMPC","India","BIM",1.90656
2016,"EN_MAT_DOMCMPC","India","PET",0.19608
2016,"EN_MAT_DOMCMPC","India","MEO",0.16751
2016,"EN_MAT_DOMCMPC","India","NMM",2.19557
2016,"EN_MAT_DOMCMPC","India","NMA",0.04859
2016,"EN_MAT_DOMCMPC","India","WOD",0.18912
2016,"EN_MAT_DOMCMPC","India","BIM",1.9139
2016,"EN_MAT_DOMCMPC","India","WCH",0.00292
2016,"EN_MAT_DOMCMPC","India","NMC",2.14698
2016,"EN_MAT_DOMCMPC","India","CPR",0.64635
2016,"EN_MAT_DOMCMPC","India","ONT",0
2016,"EN_MAT_DOMCMPC","India","COL",0.66797
2016,"EN_MAT_DOMCMPC","India","NFO",0.03751
2016,"EN_MAT_DOMCMPC","India","ALP",5.14814
2016,"EN_MAT_DOMCMPC","India","FOF",0.8903
2016,"EN_MAT_DOMCMPC","India","FEO",0.13001
2016,"EN_MAT_DOMCMPC","India","CRO",0.75771
2016,"EN_MAT_DOMCMPC","India","GBO",0.31779
2016,"EN_MAT_DOMCMPC","India","GAS",0.02625
2017,"EN_MAT_DOMCMPC","India","GAS",0.02699
2017,"EN_MAT_DOMCMPC","India","CRO",0.74703
2017,"EN_MAT_DOMCMPC","India","WOD",0.18629
2017,"EN_MAT_DOMCMPC","India","NMM",2.17622
2017,"EN_MAT_DOMCMPC","India","PET",0.19897
2017,"EN_MAT_DOMCMPC","India","CPR",0.64754
2017,"EN_MAT_DOMCMPC","India","GBO",0.31382
2017,"EN_MAT_DOMCMPC","India","FEO",0.12683
2017,"EN_MAT_DOMCMPC","India","ALP",5.15763
2017,"EN_MAT_DOMCMPC","India","ONT",0
2017,"EN_MAT_DOMCMPC","India","COL",0.68879
2017,"EN_MAT_DOMCMPC","India","FOF",0.91475
2017,"EN_MAT_DOMCMPC","India","NMA",0.0393
2017,"EN_MAT_DOMCMPC","India","WCH",0.00274
2017,"EN_MAT_DOMCMPC","India","NFO",0.05191
2017,"EN_MAT_DOMCMPC","India","MEO",0.17875
2017,"EN_MAT_DOMCMPC","India","BIM",1.89742
2017,"EN_MAT_DOMCMPC","India","NMC",2.13692
2018,"EN_MAT_DOMCMPC","India","NMA",0.03942
2018,"EN_MAT_DOMCMPC","India","FOF",0.96962
2018,"EN_MAT_DOMCMPC","India","MEO",0.18907
2018,"EN_MAT_DOMCMPC","India","NMM",2.28801
2018,"EN_MAT_DOMCMPC","India","NFO",0.0414
2018,"EN_MAT_DOMCMPC","India","CRO",0.78935
2018,"EN_MAT_DOMCMPC","India","WOD",0.185
2018,"EN_MAT_DOMCMPC","India","BIM",1.96335
2018,"EN_MAT_DOMCMPC","India","NMC",2.24859
2018,"EN_MAT_DOMCMPC","India","PET",0.19638
2018,"EN_MAT_DOMCMPC","India","CPR",0.67586
2018,"EN_MAT_DOMCMPC","India","ALP",5.38605
2018,"EN_MAT_DOMCMPC","India","GAS",0.03169
2018,"EN_MAT_DOMCMPC","India","GBO",0.31056
2018,"EN_MAT_DOMCMPC","India","WCH",0.00258
2018,"EN_MAT_DOMCMPC","India","ONT",0
2018,"EN_MAT_DOMCMPC","India","FEO",0.14767
2018,"EN_MAT_DOMCMPC","India","COL",0.74155
2019,"EN_MAT_DOMCMPC","India","NMA",0.04052
2019,"EN_MAT_DOMCMPC","India","NMC",2.30075
2019,"EN_MAT_DOMCMPC","India","BIM",1.97692
2019,"EN_MAT_DOMCMPC","India","CRO",0.80121
2019,"EN_MAT_DOMCMPC","India","NMM",2.34127
2019,"EN_MAT_DOMCMPC","India","CPR",0.68185
2019,"EN_MAT_DOMCMPC","India","FEO",0.12415
2019,"EN_MAT_DOMCMPC","India","ALP",5.45733
2019,"EN_MAT_DOMCMPC","India","GBO",0.30732
2019,"EN_MAT_DOMCMPC","India","WCH",0.00263
2019,"EN_MAT_DOMCMPC","India","WOD",0.18392
2019,"EN_MAT_DOMCMPC","India","GAS",0.03243
2019,"EN_MAT_DOMCMPC","India","FOF",0.98483
2019,"EN_MAT_DOMCMPC","India","PET",0.19785
2019,"EN_MAT_DOMCMPC","India","COL",0.75455
2019,"EN_MAT_DOMCMPC","India","MEO",0.16593
2019,"EN_MAT_DOMCMPC","India","NFO",0.04178
2019,"EN_MAT_DOMCMPC","India","ONT",0
2000,"EN_MAT_DOMCMPC","Ireland","MEO",1.57545
2000,"EN_MAT_DOMCMPC","Ireland","FOF",4.27687
2000,"EN_MAT_DOMCMPC","Ireland","NMM",17.71038
2000,"EN_MAT_DOMCMPC","Ireland","ALP",33.81741
2000,"EN_MAT_DOMCMPC","Ireland","BIM",10.10764
2001,"EN_MAT_DOMCMPC","Ireland","BIM",9.8928
2001,"EN_MAT_DOMCMPC","Ireland","ALP",33.63529
2001,"EN_MAT_DOMCMPC","Ireland","MEO",1.60013
2001,"EN_MAT_DOMCMPC","Ireland","FOF",4.11181
2001,"EN_MAT_DOMCMPC","Ireland","NMM",17.75299
2002,"EN_MAT_DOMCMPC","Ireland","FOF",3.48755
2002,"EN_MAT_DOMCMPC","Ireland","NMM",18.07344
2002,"EN_MAT_DOMCMPC","Ireland","BIM",9.43641
2002,"EN_MAT_DOMCMPC","Ireland","MEO",1.65058
2002,"EN_MAT_DOMCMPC","Ireland","ALP",33.44289
2003,"EN_MAT_DOMCMPC","Ireland","ALP",37.25921
2003,"EN_MAT_DOMCMPC","Ireland","MEO",1.93305
2003,"EN_MAT_DOMCMPC","Ireland","NMM",21.14712
2003,"EN_MAT_DOMCMPC","Ireland","FOF",4.3669
2003,"EN_MAT_DOMCMPC","Ireland","BIM",9.41299
2004,"EN_MAT_DOMCMPC","Ireland","BIM",9.47265
2004,"EN_MAT_DOMCMPC","Ireland","MEO",1.91774
2004,"EN_MAT_DOMCMPC","Ireland","FOF",4.62257
2004,"EN_MAT_DOMCMPC","Ireland","NMM",23.64406
2004,"EN_MAT_DOMCMPC","Ireland","ALP",39.82549
2005,"EN_MAT_DOMCMPC","Ireland","NMM",23.94674
2005,"EN_MAT_DOMCMPC","Ireland","BIM",9.03713
2005,"EN_MAT_DOMCMPC","Ireland","MEO",1.92862
2005,"EN_MAT_DOMCMPC","Ireland","ALP",39.38863
2005,"EN_MAT_DOMCMPC","Ireland","FOF",4.29858
2006,"EN_MAT_DOMCMPC","Ireland","MEO",1.96717
2006,"EN_MAT_DOMCMPC","Ireland","NMM",26.77699
2006,"EN_MAT_DOMCMPC","Ireland","FOF",3.82924
2006,"EN_MAT_DOMCMPC","Ireland","BIM",8.48551
2006,"EN_MAT_DOMCMPC","Ireland","ALP",41.26008
2007,"EN_MAT_DOMCMPC","Ireland","ALP",41.27869
2007,"EN_MAT_DOMCMPC","Ireland","NMM",26.92354
2007,"EN_MAT_DOMCMPC","Ireland","FOF",4.13338
2007,"EN_MAT_DOMCMPC","Ireland","BIM",8.01667
2007,"EN_MAT_DOMCMPC","Ireland","MEO",1.99977
2008,"EN_MAT_DOMCMPC","Ireland","FOF",4.07944
2008,"EN_MAT_DOMCMPC","Ireland","NMM",21.26715
2008,"EN_MAT_DOMCMPC","Ireland","MEO",1.64282
2008,"EN_MAT_DOMCMPC","Ireland","BIM",8.31129
2008,"EN_MAT_DOMCMPC","Ireland","ALP",35.56533
2009,"EN_MAT_DOMCMPC","Ireland","BIM",8.18907
2009,"EN_MAT_DOMCMPC","Ireland","ALP",26.66
2009,"EN_MAT_DOMCMPC","Ireland","MEO",1.35239
2009,"EN_MAT_DOMCMPC","Ireland","FOF",3.73283
2009,"EN_MAT_DOMCMPC","Ireland","NMM",13.25436
2010,"EN_MAT_DOMCMPC","Ireland","NMM",8.93798
2010,"EN_MAT_DOMCMPC","Ireland","FOF",4.1751
2010,"EN_MAT_DOMCMPC","Ireland","BIM",8.12725
2010,"EN_MAT_DOMCMPC","Ireland","ALP",22.8884
2010,"EN_MAT_DOMCMPC","Ireland","MEO",1.54397
2011,"EN_MAT_DOMCMPC","Ireland","MEO",1.33903
2011,"EN_MAT_DOMCMPC","Ireland","ALP",19.47183
2011,"EN_MAT_DOMCMPC","Ireland","FOF",3.74147
2011,"EN_MAT_DOMCMPC","Ireland","NMM",6.23112
2011,"EN_MAT_DOMCMPC","Ireland","BIM",8.05052
2012,"EN_MAT_DOMCMPC","Ireland","BIM",8.01989
2012,"EN_MAT_DOMCMPC","Ireland","NMM",7.02217
2012,"EN_MAT_DOMCMPC","Ireland","FOF",2.9137
2012,"EN_MAT_DOMCMPC","Ireland","ALP",19.45469
2012,"EN_MAT_DOMCMPC","Ireland","MEO",1.41264
2013,"EN_MAT_DOMCMPC","Ireland","FOF",4.39704
2013,"EN_MAT_DOMCMPC","Ireland","NMM",6.72039
2013,"EN_MAT_DOMCMPC","Ireland","BIM",8.27102
2013,"EN_MAT_DOMCMPC","Ireland","MEO",1.35892
2013,"EN_MAT_DOMCMPC","Ireland","ALP",20.88464
2014,"EN_MAT_DOMCMPC","Ireland","MEO",1.37428
