Year,SeriesCode,GeoAreaName,Value
2008,"VC_DSR_MORT","Japan",101
2009,"VC_DSR_MORT","Japan",115
2010,"VC_DSR_MORT","Japan",89
2011,"VC_DSR_MORT","Japan",22466
2012,"VC_DSR_MORT","Japan",190
2013,"VC_DSR_MORT","Japan",173
2014,"VC_DSR_MORT","Japan",283
2015,"VC_DSR_MORT","Japan",64
2016,"VC_DSR_MORT","Japan",293
2017,"VC_DSR_MORT","Japan",127
2018,"VC_DSR_MORT","Japan",444
2019,"VC_DSR_MORT","Japan",155
2005,"VC_DSR_MORT","Kazakhstan",6
2006,"VC_DSR_MORT","Kazakhstan",22
2007,"VC_DSR_MORT","Kazakhstan",17
2008,"VC_DSR_MORT","Kazakhstan",11
2009,"VC_DSR_MORT","Kazakhstan",9
2010,"VC_DSR_MORT","Kazakhstan",9
2011,"VC_DSR_MORT","Kazakhstan",14
2012,"VC_DSR_MORT","Kazakhstan",9
2013,"VC_DSR_MORT","Kazakhstan",6
2014,"VC_DSR_MORT","Kazakhstan",2
2015,"VC_DSR_MORT","Kazakhstan",4
2016,"VC_DSR_MORT","Kazakhstan",8
2017,"VC_DSR_MORT","Kazakhstan",29
2018,"VC_DSR_MORT","Kazakhstan",1
2019,"VC_DSR_MORT","Kazakhstan",3
2020,"VC_DSR_MORT","Kazakhstan",2793
