Year,SeriesCode,Country,Age,Sex,Value
2020,SL_TLF_UEM_19ICLS,Cyprus,15-24,Female,12.65
2020,SL_TLF_UEM_19ICLS,Cyprus,15-24,Both sexes,18.53
2020,SL_TLF_UEM_19ICLS,Cyprus,15+,Female,7.82
2021,SL_TLF_UEM_19ICLS,Cyprus,15-24,Both sexes,17.14
2021,SL_TLF_UEM_19ICLS,Cyprus,15-24,Female,16.45
2006,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),15+,Both sexes,5.01
2006,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),25+,Both sexes,4.08
2006,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),15+,Female,6.16
2006,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),25+,Male,3.07
2006,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),15-24,Female,10.05
2006,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),15+,Male,4.07
2007,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),25+,Female,4.36
2007,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),25+,Both sexes,3.16
2007,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),15-24,Both sexes,9.36
2007,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),15+,Male,3.29
2021,SL_TLF_UEM_19ICLS,Cyprus,25+,Both sexes,6.63
2021,SL_TLF_UEM_19ICLS,Cyprus,25+,Male,6.13
2021,SL_TLF_UEM_19ICLS,Cyprus,25+,Female,7.2
2021,SL_TLF_UEM_19ICLS,Cyprus,15+,Male,7.08
2021,SL_TLF_UEM_19ICLS,Cyprus,15+,Female,8.0
2021,SL_TLF_UEM_19ICLS,Cyprus,15+,Both sexes,7.51
2021,SL_TLF_UEM_19ICLS,Cyprus,15-24,Male,17.79
2000,SL_TLF_UEM_19ICLS,Czechia,25+,Female,9.5
2000,SL_TLF_UEM_19ICLS,Czechia,15-24,Both sexes,16.98
2000,SL_TLF_UEM_19ICLS,Czechia,15+,Both sexes,8.76
2003,SL_TLF_UEM_19ICLS,Iceland,15+,Both sexes,3.99
2003,SL_TLF_UEM_19ICLS,Iceland,15-24,Both sexes,12.43
2003,SL_TLF_UEM_19ICLS,Iceland,15+,Female,3.96
2003,SL_TLF_UEM_19ICLS,Iceland,15+,Male,4.01
2004,SL_TLF_UEM_19ICLS,Iceland,15+,Both sexes,4.03
2004,SL_TLF_UEM_19ICLS,Iceland,15+,Female,2.75
2004,SL_TLF_UEM_19ICLS,Iceland,15-24,Male,16.25
2004,SL_TLF_UEM_19ICLS,Iceland,25+,Both sexes,2.31
2004,SL_TLF_UEM_19ICLS,Iceland,25+,Male,2.78
2004,SL_TLF_UEM_19ICLS,Iceland,15-24,Both sexes,12.09
2007,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),15-24,Female,9.29
2007,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),15+,Both sexes,4.15
2007,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),15+,Female,5.2
2007,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),15-24,Male,9.44
2007,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),25+,Male,2.21
2008,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),15-24,Male,9.3
2008,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),25+,Female,3.79
2008,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),25+,Male,1.85
2008,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),15+,Female,4.48
2008,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),15-24,Both sexes,8.58
2000,SL_TLF_UEM_19ICLS,Czechia,15+,Female,10.57
2000,SL_TLF_UEM_19ICLS,Czechia,15-24,Male,16.67
2000,SL_TLF_UEM_19ICLS,Czechia,25+,Both sexes,7.44
2000,SL_TLF_UEM_19ICLS,Czechia,25+,Male,5.79
2000,SL_TLF_UEM_19ICLS,Czechia,15-24,Female,17.39
2000,SL_TLF_UEM_19ICLS,Czechia,15+,Male,7.33
2001,SL_TLF_UEM_19ICLS,Czechia,25+,Female,8.83
2001,SL_TLF_UEM_19ICLS,Czechia,25+,Male,5.36
2001,SL_TLF_UEM_19ICLS,Czechia,15-24,Both sexes,16.56
2001,SL_TLF_UEM_19ICLS,Czechia,15+,Female,9.88
2004,SL_TLF_UEM_19ICLS,Iceland,15+,Male,5.14
2004,SL_TLF_UEM_19ICLS,Iceland,25+,Female,1.77
2004,SL_TLF_UEM_19ICLS,Iceland,15-24,Female,7.34
2005,SL_TLF_UEM_19ICLS,Iceland,25+,Both sexes,1.56
2005,SL_TLF_UEM_19ICLS,Iceland,15+,Both sexes,2.55
2005,SL_TLF_UEM_19ICLS,Iceland,15+,Female,2.49
2005,SL_TLF_UEM_19ICLS,Iceland,15+,Male,2.6
2005,SL_TLF_UEM_19ICLS,Iceland,25+,Female,1.7
2005,SL_TLF_UEM_19ICLS,Iceland,15-24,Male,8.63
2005,SL_TLF_UEM_19ICLS,Iceland,15-24,Both sexes,7.36
2001,SL_TLF_UEM_19ICLS,Czechia,25+,Both sexes,6.91
2001,SL_TLF_UEM_19ICLS,Czechia,15-24,Male,16.0
2001,SL_TLF_UEM_19ICLS,Czechia,15-24,Female,17.3
2001,SL_TLF_UEM_19ICLS,Czechia,15+,Both sexes,8.13
2001,SL_TLF_UEM_19ICLS,Czechia,15+,Male,6.74
2002,SL_TLF_UEM_19ICLS,Czechia,25+,Male,4.69
2002,SL_TLF_UEM_19ICLS,Czechia,15+,Both sexes,7.28
2002,SL_TLF_UEM_19ICLS,Czechia,15-24,Male,15.06
2002,SL_TLF_UEM_19ICLS,Czechia,25+,Female,8.0
2002,SL_TLF_UEM_19ICLS,Czechia,15-24,Both sexes,15.99
2008,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),15+,Both sexes,3.66
2008,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),15-24,Female,7.81
2008,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),15+,Male,2.98
2008,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),25+,Both sexes,2.72
2009,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),25+,Female,4.08
2009,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),15+,Male,3.87
2009,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),15-24,Both sexes,10.19
2009,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),25+,Both sexes,3.24
2009,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),15+,Both sexes,4.35
2009,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),15-24,Female,8.98
2009,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),15-24,Male,11.36
2009,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),15+,Female,4.92
2009,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),25+,Male,2.55
2010,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),25+,Male,3.24
2010,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),15-24,Both sexes,11.07
2010,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),15-24,Female,10.14
2010,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),15+,Both sexes,4.99
2010,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),15+,Female,5.55
2010,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),25+,Female,4.61
2010,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),15-24,Male,11.99
2005,SL_TLF_UEM_19ICLS,Iceland,15-24,Female,6.07
2005,SL_TLF_UEM_19ICLS,Iceland,25+,Male,1.44
2006,SL_TLF_UEM_19ICLS,Iceland,15+,Both sexes,2.83
2006,SL_TLF_UEM_19ICLS,Iceland,15-24,Both sexes,8.3
2006,SL_TLF_UEM_19ICLS,Iceland,15-24,Male,8.96
2006,SL_TLF_UEM_19ICLS,Iceland,25+,Male,1.44
2006,SL_TLF_UEM_19ICLS,Iceland,25+,Female,2.03
2006,SL_TLF_UEM_19ICLS,Iceland,15+,Female,3.06
2006,SL_TLF_UEM_19ICLS,Iceland,15-24,Female,7.62
2006,SL_TLF_UEM_19ICLS,Iceland,25+,Both sexes,1.71
2002,SL_TLF_UEM_19ICLS,Czechia,15+,Male,5.9
2002,SL_TLF_UEM_19ICLS,Czechia,25+,Both sexes,6.16
2002,SL_TLF_UEM_19ICLS,Czechia,15+,Female,9.03
2002,SL_TLF_UEM_19ICLS,Czechia,15-24,Female,17.23
2003,SL_TLF_UEM_19ICLS,Czechia,15+,Both sexes,7.78
2003,SL_TLF_UEM_19ICLS,Czechia,15+,Male,6.1
2003,SL_TLF_UEM_19ICLS,Czechia,25+,Male,4.85
2003,SL_TLF_UEM_19ICLS,Czechia,15-24,Female,18.82
2003,SL_TLF_UEM_19ICLS,Czechia,15-24,Both sexes,17.57
2003,SL_TLF_UEM_19ICLS,Czechia,25+,Female,8.85
2010,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),15+,Male,4.52
2010,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),25+,Both sexes,3.86
2011,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),15-24,Female,9.54
2011,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),15-24,Male,10.47
2011,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),15+,Both sexes,4.98
2011,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),25+,Female,4.57
2011,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),25+,Male,3.6
2011,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),15+,Male,4.6
2011,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),15-24,Both sexes,10.0
2011,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),15+,Female,5.41
2006,SL_TLF_UEM_19ICLS,Iceland,15+,Male,2.65
2007,SL_TLF_UEM_19ICLS,Iceland,15+,Male,2.25
2007,SL_TLF_UEM_19ICLS,Iceland,25+,Male,1.15
2007,SL_TLF_UEM_19ICLS,Iceland,25+,Both sexes,1.26
2007,SL_TLF_UEM_19ICLS,Iceland,25+,Female,1.39
2007,SL_TLF_UEM_19ICLS,Iceland,15+,Female,2.29
2007,SL_TLF_UEM_19ICLS,Iceland,15-24,Male,7.82
2007,SL_TLF_UEM_19ICLS,Iceland,15+,Both sexes,2.27
2007,SL_TLF_UEM_19ICLS,Iceland,15-24,Female,6.31
2007,SL_TLF_UEM_19ICLS,Iceland,15-24,Both sexes,7.1
2011,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),25+,Both sexes,4.04
2012,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),25+,Male,4.39
2012,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),15+,Female,6.23
2012,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),15-24,Male,11.79
2012,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),25+,Both sexes,4.71
2012,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),15+,Male,5.47
2012,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),25+,Female,5.1
2012,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),15-24,Both sexes,11.71
2012,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),15-24,Female,11.64
2012,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),15+,Both sexes,5.82
2003,SL_TLF_UEM_19ICLS,Czechia,15-24,Male,16.61
2003,SL_TLF_UEM_19ICLS,Czechia,25+,Both sexes,6.62
2003,SL_TLF_UEM_19ICLS,Czechia,15+,Female,9.88
2004,SL_TLF_UEM_19ICLS,Czechia,15+,Female,9.91
2004,SL_TLF_UEM_19ICLS,Czechia,25+,Female,8.91
2004,SL_TLF_UEM_19ICLS,Czechia,15+,Both sexes,8.3
2004,SL_TLF_UEM_19ICLS,Czechia,25+,Both sexes,7.0
2004,SL_TLF_UEM_19ICLS,Czechia,15-24,Both sexes,20.39
2004,SL_TLF_UEM_19ICLS,Czechia,15+,Male,7.02
2004,SL_TLF_UEM_19ICLS,Czechia,15-24,Female,19.49
2008,SL_TLF_UEM_19ICLS,Iceland,15-24,Both sexes,8.25
2008,SL_TLF_UEM_19ICLS,Iceland,15-24,Female,7.45
2008,SL_TLF_UEM_19ICLS,Iceland,15+,Both sexes,2.96
2008,SL_TLF_UEM_19ICLS,Iceland,25+,Both sexes,1.86
2008,SL_TLF_UEM_19ICLS,Iceland,15+,Male,3.27
2008,SL_TLF_UEM_19ICLS,Iceland,25+,Male,2.16
2008,SL_TLF_UEM_19ICLS,Iceland,15+,Female,2.58
2008,SL_TLF_UEM_19ICLS,Iceland,25+,Female,1.48
2008,SL_TLF_UEM_19ICLS,Iceland,15-24,Male,9.01
2009,SL_TLF_UEM_19ICLS,Iceland,15+,Both sexes,7.25
2013,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),15-24,Female,12.86
2013,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),25+,Female,6.16
2013,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),25+,Both sexes,6.13
2013,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),15-24,Both sexes,13.17
2013,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),15+,Male,7.19
2013,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),15+,Both sexes,7.24
2013,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),25+,Male,6.1
2013,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),15-24,Male,13.49
2013,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),15+,Female,7.3
2014,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),25+,Both sexes,6.45
2004,SL_TLF_UEM_19ICLS,Czechia,15-24,Male,21.07
2004,SL_TLF_UEM_19ICLS,Czechia,25+,Male,5.48
2005,SL_TLF_UEM_19ICLS,Czechia,25+,Both sexes,6.82
2005,SL_TLF_UEM_19ICLS,Czechia,15+,Male,6.45
2005,SL_TLF_UEM_19ICLS,Czechia,15-24,Female,19.09
2005,SL_TLF_UEM_19ICLS,Czechia,25+,Male,5.13
2005,SL_TLF_UEM_19ICLS,Czechia,15-24,Male,19.4
2005,SL_TLF_UEM_19ICLS,Czechia,15+,Female,9.79
2005,SL_TLF_UEM_19ICLS,Czechia,25+,Female,8.95
2005,SL_TLF_UEM_19ICLS,Czechia,15-24,Both sexes,19.27
2009,SL_TLF_UEM_19ICLS,Iceland,25+,Male,6.55
2009,SL_TLF_UEM_19ICLS,Iceland,25+,Both sexes,5.53
2009,SL_TLF_UEM_19ICLS,Iceland,15+,Female,5.71
2009,SL_TLF_UEM_19ICLS,Iceland,15-24,Female,12.09
2009,SL_TLF_UEM_19ICLS,Iceland,15-24,Male,19.84
2009,SL_TLF_UEM_19ICLS,Iceland,15-24,Both sexes,15.96
2009,SL_TLF_UEM_19ICLS,Iceland,25+,Female,4.34
2009,SL_TLF_UEM_19ICLS,Iceland,15+,Male,8.59
2010,SL_TLF_UEM_19ICLS,Iceland,25+,Both sexes,5.83
2010,SL_TLF_UEM_19ICLS,Iceland,15-24,Female,14.13
2014,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),15-24,Both sexes,12.73
2014,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),25+,Female,6.68
2014,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),25+,Male,6.25
2014,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),15+,Male,7.14
2014,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),15-24,Male,12.38
2014,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),15+,Both sexes,7.42
2014,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),15-24,Female,13.08
2014,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),15+,Female,7.75
2015,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),15-24,Female,11.17
2015,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),25+,Female,6.48
2005,SL_TLF_UEM_19ICLS,Czechia,15+,Both sexes,7.93
2006,SL_TLF_UEM_19ICLS,Czechia,15-24,Both sexes,17.47
2006,SL_TLF_UEM_19ICLS,Czechia,15+,Male,5.81
2006,SL_TLF_UEM_19ICLS,Czechia,15+,Female,8.84
2006,SL_TLF_UEM_19ICLS,Czechia,25+,Male,4.75
2006,SL_TLF_UEM_19ICLS,Czechia,15-24,Male,16.59
2006,SL_TLF_UEM_19ICLS,Czechia,15+,Both sexes,7.14
2006,SL_TLF_UEM_19ICLS,Czechia,15-24,Female,18.66
2006,SL_TLF_UEM_19ICLS,Czechia,25+,Female,7.94
2006,SL_TLF_UEM_19ICLS,Czechia,25+,Both sexes,6.16
2015,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),15+,Male,6.52
2015,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),15+,Both sexes,6.87
2015,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),15-24,Male,11.33
2015,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),25+,Both sexes,6.06
2015,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),25+,Male,5.7
2015,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),15-24,Both sexes,11.25
2015,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),15+,Female,7.27
2016,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),15-24,Both sexes,10.82
2016,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),15-24,Male,11.38
2016,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),15+,Both sexes,6.01
2010,SL_TLF_UEM_19ICLS,Iceland,15+,Male,8.33
2010,SL_TLF_UEM_19ICLS,Iceland,15+,Both sexes,7.57
2010,SL_TLF_UEM_19ICLS,Iceland,15+,Female,6.74
2010,SL_TLF_UEM_19ICLS,Iceland,25+,Male,6.44
2010,SL_TLF_UEM_19ICLS,Iceland,25+,Female,5.13
2010,SL_TLF_UEM_19ICLS,Iceland,15-24,Both sexes,16.26
2010,SL_TLF_UEM_19ICLS,Iceland,15-24,Male,18.44
2011,SL_TLF_UEM_19ICLS,Iceland,15-24,Female,10.67
2011,SL_TLF_UEM_19ICLS,Iceland,25+,Both sexes,5.54
2011,SL_TLF_UEM_19ICLS,Iceland,25+,Male,5.78
2007,SL_TLF_UEM_19ICLS,Czechia,15-24,Both sexes,10.74
2007,SL_TLF_UEM_19ICLS,Czechia,25+,Female,6.38
2007,SL_TLF_UEM_19ICLS,Czechia,15+,Male,4.22
2007,SL_TLF_UEM_19ICLS,Czechia,15-24,Female,10.97
2007,SL_TLF_UEM_19ICLS,Czechia,25+,Both sexes,4.83
2007,SL_TLF_UEM_19ICLS,Czechia,15+,Both sexes,5.32
2007,SL_TLF_UEM_19ICLS,Czechia,15-24,Male,10.58
2007,SL_TLF_UEM_19ICLS,Czechia,25+,Male,3.62
2007,SL_TLF_UEM_19ICLS,Czechia,15+,Female,6.73
2008,SL_TLF_UEM_19ICLS,Czechia,15+,Female,5.61
2016,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),25+,Both sexes,5.11
2016,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),15+,Male,5.58
2016,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),15-24,Female,10.25
2016,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),15+,Female,6.5
2016,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),25+,Female,5.74
2016,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),25+,Male,4.58
2017,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),25+,Female,4.54
2017,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),15-24,Male,8.96
2017,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),15-24,Female,8.77
2017,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),25+,Both sexes,4.08
2011,SL_TLF_UEM_19ICLS,Iceland,15+,Female,6.21
2011,SL_TLF_UEM_19ICLS,Iceland,15+,Both sexes,7.05
2011,SL_TLF_UEM_19ICLS,Iceland,15+,Male,7.8
2011,SL_TLF_UEM_19ICLS,Iceland,15-24,Both sexes,14.53
2011,SL_TLF_UEM_19ICLS,Iceland,25+,Female,5.26
2011,SL_TLF_UEM_19ICLS,Iceland,15-24,Male,18.31
2012,SL_TLF_UEM_19ICLS,Iceland,15+,Male,6.32
2012,SL_TLF_UEM_19ICLS,Iceland,25+,Female,4.21
2012,SL_TLF_UEM_19ICLS,Iceland,25+,Both sexes,4.43
2012,SL_TLF_UEM_19ICLS,Iceland,15+,Both sexes,6.0
2008,SL_TLF_UEM_19ICLS,Czechia,15-24,Male,9.83
2008,SL_TLF_UEM_19ICLS,Czechia,25+,Female,5.26
2008,SL_TLF_UEM_19ICLS,Czechia,15+,Both sexes,4.39
2008,SL_TLF_UEM_19ICLS,Czechia,15-24,Female,9.93
2008,SL_TLF_UEM_19ICLS,Czechia,15+,Male,3.46
2008,SL_TLF_UEM_19ICLS,Czechia,15-24,Both sexes,9.87
2008,SL_TLF_UEM_19ICLS,Czechia,25+,Both sexes,3.92
2008,SL_TLF_UEM_19ICLS,Czechia,25+,Male,2.88
2009,SL_TLF_UEM_19ICLS,Czechia,25+,Male,4.85
2009,SL_TLF_UEM_19ICLS,Czechia,25+,Both sexes,5.79
2017,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),15+,Male,4.47
2017,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),15-24,Both sexes,8.86
2017,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),15+,Both sexes,4.84
2017,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),25+,Male,3.7
2017,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),15+,Female,5.26
2018,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),15-24,Both sexes,7.16
2018,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),25+,Male,3.03
2018,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),15-24,Male,7.69
2018,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),15-24,Female,6.64
2018,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),25+,Female,3.41
2012,SL_TLF_UEM_19ICLS,Iceland,15-24,Both sexes,13.56
2012,SL_TLF_UEM_19ICLS,Iceland,15-24,Male,14.76
2012,SL_TLF_UEM_19ICLS,Iceland,15-24,Female,12.33
2012,SL_TLF_UEM_19ICLS,Iceland,25+,Male,4.62
2012,SL_TLF_UEM_19ICLS,Iceland,15+,Female,5.66
2013,SL_TLF_UEM_19ICLS,Iceland,15-24,Male,13.51
2013,SL_TLF_UEM_19ICLS,Iceland,15+,Both sexes,5.39
2013,SL_TLF_UEM_19ICLS,Iceland,15+,Female,5.09
2013,SL_TLF_UEM_19ICLS,Iceland,25+,Both sexes,4.28
2013,SL_TLF_UEM_19ICLS,Iceland,15+,Male,5.66
2009,SL_TLF_UEM_19ICLS,Czechia,15-24,Both sexes,16.64
2009,SL_TLF_UEM_19ICLS,Czechia,15+,Female,7.73
2009,SL_TLF_UEM_19ICLS,Czechia,25+,Female,7.02
2009,SL_TLF_UEM_19ICLS,Czechia,15+,Both sexes,6.66
2009,SL_TLF_UEM_19ICLS,Czechia,15-24,Female,16.7
2009,SL_TLF_UEM_19ICLS,Czechia,15+,Male,5.85
2009,SL_TLF_UEM_19ICLS,Czechia,15-24,Male,16.61
2010,SL_TLF_UEM_19ICLS,Czechia,15+,Female,8.46
2010,SL_TLF_UEM_19ICLS,Czechia,15+,Both sexes,7.28
2010,SL_TLF_UEM_19ICLS,Czechia,25+,Male,5.34
2018,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),15+,Male,3.72
2018,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),25+,Both sexes,3.2
2018,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),15+,Both sexes,3.83
2018,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),15+,Female,3.96
2019,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),15+,Male,3.4
2019,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),15+,Female,3.36
2019,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),25+,Female,2.78
2019,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),15-24,Both sexes,6.73
2019,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),25+,Male,2.71
2019,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),15+,Both sexes,3.38
2013,SL_TLF_UEM_19ICLS,Iceland,15-24,Female,7.8
2013,SL_TLF_UEM_19ICLS,Iceland,25+,Male,4.1
2013,SL_TLF_UEM_19ICLS,Iceland,25+,Female,4.48
2013,SL_TLF_UEM_19ICLS,Iceland,15-24,Both sexes,10.65
2014,SL_TLF_UEM_19ICLS,Iceland,15+,Male,5.01
2014,SL_TLF_UEM_19ICLS,Iceland,25+,Female,4.4
2014,SL_TLF_UEM_19ICLS,Iceland,15-24,Both sexes,9.87
2014,SL_TLF_UEM_19ICLS,Iceland,15-24,Female,6.66
2014,SL_TLF_UEM_19ICLS,Iceland,15+,Female,4.8
2014,SL_TLF_UEM_19ICLS,Iceland,25+,Both sexes,3.9
2010,SL_TLF_UEM_19ICLS,Czechia,15-24,Both sexes,18.34
2010,SL_TLF_UEM_19ICLS,Czechia,15-24,Male,18.24
2010,SL_TLF_UEM_19ICLS,Czechia,15+,Male,6.38
2010,SL_TLF_UEM_19ICLS,Czechia,25+,Both sexes,6.37
2010,SL_TLF_UEM_19ICLS,Czechia,25+,Female,7.71
2010,SL_TLF_UEM_19ICLS,Czechia,15-24,Female,18.48
2011,SL_TLF_UEM_19ICLS,Czechia,25+,Both sexes,5.85
2011,SL_TLF_UEM_19ICLS,Czechia,15-24,Female,17.96
2011,SL_TLF_UEM_19ICLS,Czechia,15-24,Male,18.15
2011,SL_TLF_UEM_19ICLS,Czechia,25+,Female,7.21
2019,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),25+,Both sexes,2.74
2019,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),15-24,Female,6.19
2019,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),15-24,Male,7.27
2020,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),15-24,Both sexes,9.11
2020,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),25+,Male,2.75
2020,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),15+,Female,3.95
2020,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),15-24,Male,9.2
2020,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),15+,Both sexes,3.82
2020,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),15-24,Female,9.01
2020,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),25+,Female,2.94
2020,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),15+,Male,3.7
2020,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),25+,Both sexes,2.84
2021,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),25+,Female,3.49
2021,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),25+,Both sexes,3.14
2021,SL_TLF_UEM_19ICLS,Netherlands (Kingdom of the),15+,Male,3.95
