Year,SeriesCode,Country,Location,Value
2013,EG_ACS_ELEC,Portugal,All areas,100.0
2013,EG_ACS_ELEC,Portugal,Rural,100.0
2014,EG_ACS_ELEC,Portugal,Rural,100.0
2014,EG_ACS_ELEC,Portugal,All areas,100.0
2014,EG_ACS_ELEC,Portugal,Urban,100.0
2015,EG_ACS_ELEC,Portugal,Urban,100.0
2015,EG_ACS_ELEC,Portugal,Rural,100.0
2015,EG_ACS_ELEC,Portugal,All areas,100.0
2016,EG_ACS_ELEC,Portugal,Urban,100.0
2016,EG_ACS_ELEC,Portugal,All areas,100.0
2016,EG_ACS_ELEC,Portugal,Rural,100.0
2012,EG_ACS_ELEC,India,All areas,79.9
2013,EG_ACS_ELEC,India,All areas,83.1
2013,EG_ACS_ELEC,India,Rural,76.8
2013,EG_ACS_ELEC,India,Urban,96.6
2014,EG_ACS_ELEC,India,Urban,97.1
2014,EG_ACS_ELEC,India,Rural,79.4
2014,EG_ACS_ELEC,India,All areas,85.1
2015,EG_ACS_ELEC,India,All areas,88.0
2015,EG_ACS_ELEC,India,Rural,83.4
2015,EG_ACS_ELEC,India,Urban,97.5
2016,EG_ACS_ELEC,India,Urban,98.2
2016,EG_ACS_ELEC,India,Rural,85.3
2016,EG_ACS_ELEC,India,All areas,89.6
2015,EG_ACS_ELEC,Netherlands (Kingdom of the),All areas,100.0
2016,EG_ACS_ELEC,Netherlands (Kingdom of the),All areas,100.0
2016,EG_ACS_ELEC,Netherlands (Kingdom of the),Urban,100.0
2016,EG_ACS_ELEC,Netherlands (Kingdom of the),Rural,100.0
2017,EG_ACS_ELEC,Netherlands (Kingdom of the),Rural,100.0
2017,EG_ACS_ELEC,Netherlands (Kingdom of the),Urban,100.0
2017,EG_ACS_ELEC,Netherlands (Kingdom of the),All areas,100.0
2018,EG_ACS_ELEC,Netherlands (Kingdom of the),All areas,100.0
2018,EG_ACS_ELEC,Netherlands (Kingdom of the),Urban,100.0
2018,EG_ACS_ELEC,Netherlands (Kingdom of the),Rural,100.0
2019,EG_ACS_ELEC,Netherlands (Kingdom of the),Rural,100.0
2019,EG_ACS_ELEC,Netherlands (Kingdom of the),Urban,100.0
2019,EG_ACS_ELEC,Netherlands (Kingdom of the),All areas,100.0
2017,EG_ACS_ELEC,Turkmenistan,Rural,100.0
2017,EG_ACS_ELEC,Turkmenistan,Urban,100.0
2018,EG_ACS_ELEC,Turkmenistan,All areas,100.0
2018,EG_ACS_ELEC,Turkmenistan,Urban,100.0
2018,EG_ACS_ELEC,Turkmenistan,Rural,100.0
2019,EG_ACS_ELEC,Turkmenistan,Rural,99.9
2019,EG_ACS_ELEC,Turkmenistan,Urban,99.9
2019,EG_ACS_ELEC,Turkmenistan,All areas,99.9
2020,EG_ACS_ELEC,Turkmenistan,All areas,100.0
2020,EG_ACS_ELEC,Turkmenistan,Urban,100.0
2020,EG_ACS_ELEC,Turkmenistan,Rural,100.0
2021,EG_ACS_ELEC,Turkmenistan,Rural,100.0
2021,EG_ACS_ELEC,Turkmenistan,Urban,100.0
2017,EG_ACS_ELEC,India,All areas,91.8
2017,EG_ACS_ELEC,India,Rural,88.3
2017,EG_ACS_ELEC,India,Urban,98.7
2018,EG_ACS_ELEC,India,Urban,99.1
2018,EG_ACS_ELEC,India,Rural,93.9
2018,EG_ACS_ELEC,India,All areas,95.7
2019,EG_ACS_ELEC,India,All areas,95.9
2019,EG_ACS_ELEC,India,Rural,93.8
2019,EG_ACS_ELEC,India,Urban,99.8
2020,EG_ACS_ELEC,India,Urban,99.0
2020,EG_ACS_ELEC,India,Rural,95.2
2020,EG_ACS_ELEC,India,All areas,96.5
2021,EG_ACS_ELEC,India,All areas,99.6
2021,EG_ACS_ELEC,Turkmenistan,All areas,100.0
2000,EG_ACS_ELEC,Ukraine,All areas,99.1
2000,EG_ACS_ELEC,Ukraine,Rural,98.3
2000,EG_ACS_ELEC,Ukraine,Urban,99.5
2001,EG_ACS_ELEC,Ukraine,Urban,99.5
2001,EG_ACS_ELEC,Ukraine,Rural,98.5
2001,EG_ACS_ELEC,Ukraine,All areas,99.2
2002,EG_ACS_ELEC,Ukraine,All areas,99.3
2002,EG_ACS_ELEC,Ukraine,Rural,98.7
2002,EG_ACS_ELEC,Ukraine,Urban,99.5
2003,EG_ACS_ELEC,Ukraine,Urban,99.6
2003,EG_ACS_ELEC,Ukraine,All areas,99.3
2003,EG_ACS_ELEC,Ukraine,Rural,98.8
2017,EG_ACS_ELEC,Portugal,Urban,100.0
2017,EG_ACS_ELEC,Portugal,All areas,100.0
2017,EG_ACS_ELEC,Portugal,Rural,100.0
2018,EG_ACS_ELEC,Portugal,Rural,100.0
2018,EG_ACS_ELEC,Portugal,Urban,100.0
2018,EG_ACS_ELEC,Portugal,All areas,100.0
2019,EG_ACS_ELEC,Portugal,All areas,100.0
2019,EG_ACS_ELEC,Portugal,Urban,100.0
2019,EG_ACS_ELEC,Portugal,Rural,100.0
2020,EG_ACS_ELEC,Portugal,Urban,100.0
2020,EG_ACS_ELEC,Portugal,Rural,100.0
2020,EG_ACS_ELEC,Portugal,All areas,100.0
2021,EG_ACS_ELEC,Portugal,All areas,100.0
2004,EG_ACS_ELEC,Ukraine,Rural,99.0
2004,EG_ACS_ELEC,Ukraine,All areas,99.4
2004,EG_ACS_ELEC,Ukraine,Urban,99.6
2005,EG_ACS_ELEC,Ukraine,Urban,99.9
2005,EG_ACS_ELEC,Ukraine,All areas,99.9
2005,EG_ACS_ELEC,Ukraine,Rural,99.8
2006,EG_ACS_ELEC,Ukraine,Rural,99.3
2006,EG_ACS_ELEC,Ukraine,All areas,99.5
2006,EG_ACS_ELEC,Ukraine,Urban,99.7
2007,EG_ACS_ELEC,Ukraine,Urban,99.9
2007,EG_ACS_ELEC,Ukraine,All areas,99.8
2007,EG_ACS_ELEC,Ukraine,Rural,99.6
2008,EG_ACS_ELEC,Ukraine,Rural,99.6
2020,EG_ACS_ELEC,Netherlands (Kingdom of the),All areas,100.0
2020,EG_ACS_ELEC,Netherlands (Kingdom of the),Urban,100.0
2020,EG_ACS_ELEC,Netherlands (Kingdom of the),Rural,100.0
2021,EG_ACS_ELEC,Netherlands (Kingdom of the),Rural,100.0
2021,EG_ACS_ELEC,Netherlands (Kingdom of the),All areas,100.0
2021,EG_ACS_ELEC,Netherlands (Kingdom of the),Urban,100.0
2000,EG_ACS_ELEC,New Zealand,Rural,100.0
2000,EG_ACS_ELEC,New Zealand,All areas,100.0
2000,EG_ACS_ELEC,New Zealand,Urban,100.0
2001,EG_ACS_ELEC,New Zealand,Urban,100.0
2001,EG_ACS_ELEC,New Zealand,All areas,100.0
2001,EG_ACS_ELEC,New Zealand,Rural,100.0
2002,EG_ACS_ELEC,New Zealand,Rural,100.0
2021,EG_ACS_ELEC,India,Rural,99.3
2021,EG_ACS_ELEC,India,Urban,100.0
2000,EG_ACS_ELEC,Ireland,Rural,100.0
2000,EG_ACS_ELEC,Ireland,Urban,100.0
2000,EG_ACS_ELEC,Ireland,All areas,100.0
2001,EG_ACS_ELEC,Ireland,All areas,100.0
2001,EG_ACS_ELEC,Ireland,Urban,100.0
2001,EG_ACS_ELEC,Ireland,Rural,100.0
2002,EG_ACS_ELEC,Ireland,Rural,100.0
2002,EG_ACS_ELEC,Ireland,Urban,100.0
2002,EG_ACS_ELEC,Ireland,All areas,100.0
2003,EG_ACS_ELEC,Ireland,All areas,100.0
2003,EG_ACS_ELEC,Ireland,Urban,100.0
2002,EG_ACS_ELEC,New Zealand,All areas,100.0
2002,EG_ACS_ELEC,New Zealand,Urban,100.0
2003,EG_ACS_ELEC,New Zealand,Urban,100.0
2003,EG_ACS_ELEC,New Zealand,All areas,100.0
2003,EG_ACS_ELEC,New Zealand,Rural,100.0
2004,EG_ACS_ELEC,New Zealand,Rural,100.0
2004,EG_ACS_ELEC,New Zealand,All areas,100.0
2004,EG_ACS_ELEC,New Zealand,Urban,100.0
2005,EG_ACS_ELEC,New Zealand,Urban,100.0
2005,EG_ACS_ELEC,New Zealand,All areas,100.0
2005,EG_ACS_ELEC,New Zealand,Rural,100.0
2006,EG_ACS_ELEC,New Zealand,Rural,100.0
2006,EG_ACS_ELEC,New Zealand,All areas,100.0
2008,EG_ACS_ELEC,Ukraine,All areas,99.8
2008,EG_ACS_ELEC,Ukraine,Urban,99.9
2009,EG_ACS_ELEC,Ukraine,Urban,99.9
2009,EG_ACS_ELEC,Ukraine,All areas,99.9
2009,EG_ACS_ELEC,Ukraine,Rural,99.8
2010,EG_ACS_ELEC,Ukraine,Rural,99.9
2010,EG_ACS_ELEC,Ukraine,Urban,100.0
2010,EG_ACS_ELEC,Ukraine,All areas,100.0
2011,EG_ACS_ELEC,Ukraine,All areas,100.0
2011,EG_ACS_ELEC,Ukraine,Urban,100.0
2011,EG_ACS_ELEC,Ukraine,Rural,100.0
2012,EG_ACS_ELEC,Ukraine,Urban,99.9
2012,EG_ACS_ELEC,Ukraine,Rural,99.8
2003,EG_ACS_ELEC,Ireland,Rural,100.0
2004,EG_ACS_ELEC,Ireland,Rural,100.0
2004,EG_ACS_ELEC,Ireland,Urban,100.0
2004,EG_ACS_ELEC,Ireland,All areas,100.0
2005,EG_ACS_ELEC,Ireland,Rural,100.0
2005,EG_ACS_ELEC,Ireland,Urban,100.0
2005,EG_ACS_ELEC,Ireland,All areas,100.0
2006,EG_ACS_ELEC,Ireland,Rural,100.0
2006,EG_ACS_ELEC,Ireland,Urban,100.0
2006,EG_ACS_ELEC,Ireland,All areas,100.0
2007,EG_ACS_ELEC,Ireland,All areas,100.0
2007,EG_ACS_ELEC,Ireland,Urban,100.0
2007,EG_ACS_ELEC,Ireland,Rural,100.0
2006,EG_ACS_ELEC,New Zealand,Urban,100.0
2007,EG_ACS_ELEC,New Zealand,All areas,100.0
2007,EG_ACS_ELEC,New Zealand,Urban,100.0
2007,EG_ACS_ELEC,New Zealand,Rural,100.0
2008,EG_ACS_ELEC,New Zealand,Rural,100.0
2008,EG_ACS_ELEC,New Zealand,Urban,100.0
2008,EG_ACS_ELEC,New Zealand,All areas,100.0
2009,EG_ACS_ELEC,New Zealand,All areas,100.0
2009,EG_ACS_ELEC,New Zealand,Urban,100.0
2009,EG_ACS_ELEC,New Zealand,Rural,100.0
2010,EG_ACS_ELEC,New Zealand,Rural,100.0
2010,EG_ACS_ELEC,New Zealand,Urban,100.0
2010,EG_ACS_ELEC,New Zealand,All areas,100.0
2008,EG_ACS_ELEC,Ireland,Rural,100.0
2008,EG_ACS_ELEC,Ireland,All areas,100.0
2008,EG_ACS_ELEC,Ireland,Urban,100.0
2009,EG_ACS_ELEC,Ireland,Urban,100.0
2009,EG_ACS_ELEC,Ireland,All areas,100.0
2009,EG_ACS_ELEC,Ireland,Rural,100.0
2010,EG_ACS_ELEC,Ireland,Rural,100.0
2010,EG_ACS_ELEC,Ireland,All areas,100.0
2010,EG_ACS_ELEC,Ireland,Urban,100.0
2011,EG_ACS_ELEC,Ireland,Urban,100.0
2011,EG_ACS_ELEC,Ireland,All areas,100.0
2011,EG_ACS_ELEC,Ireland,Rural,100.0
2012,EG_ACS_ELEC,Ireland,Urban,100.0
2011,EG_ACS_ELEC,New Zealand,All areas,100.0
2011,EG_ACS_ELEC,New Zealand,Urban,100.0
2011,EG_ACS_ELEC,New Zealand,Rural,100.0
2012,EG_ACS_ELEC,New Zealand,All areas,100.0
2012,EG_ACS_ELEC,New Zealand,Rural,100.0
2012,EG_ACS_ELEC,New Zealand,Urban,100.0
2013,EG_ACS_ELEC,New Zealand,All areas,100.0
2013,EG_ACS_ELEC,New Zealand,Rural,100.0
2013,EG_ACS_ELEC,New Zealand,Urban,100.0
2014,EG_ACS_ELEC,New Zealand,Urban,100.0
2014,EG_ACS_ELEC,New Zealand,Rural,100.0
2014,EG_ACS_ELEC,New Zealand,All areas,100.0
2015,EG_ACS_ELEC,New Zealand,All areas,100.0
2015,EG_ACS_ELEC,New Zealand,Rural,100.0
2015,EG_ACS_ELEC,New Zealand,Urban,100.0
2016,EG_ACS_ELEC,New Zealand,Rural,100.0
2016,EG_ACS_ELEC,New Zealand,Urban,100.0
2016,EG_ACS_ELEC,New Zealand,All areas,100.0
2017,EG_ACS_ELEC,New Zealand,All areas,100.0
2017,EG_ACS_ELEC,New Zealand,Urban,100.0
2017,EG_ACS_ELEC,New Zealand,Rural,100.0
2018,EG_ACS_ELEC,New Zealand,Rural,100.0
2018,EG_ACS_ELEC,New Zealand,Urban,100.0
2018,EG_ACS_ELEC,New Zealand,All areas,100.0
2019,EG_ACS_ELEC,New Zealand,Urban,100.0
2019,EG_ACS_ELEC,New Zealand,Rural,100.0
2012,EG_ACS_ELEC,Ukraine,All areas,99.9
2013,EG_ACS_ELEC,Ukraine,All areas,100.0
2013,EG_ACS_ELEC,Ukraine,Rural,100.0
2013,EG_ACS_ELEC,Ukraine,Urban,100.0
2014,EG_ACS_ELEC,Ukraine,Urban,100.0
2014,EG_ACS_ELEC,Ukraine,All areas,100.0
2014,EG_ACS_ELEC,Ukraine,Rural,100.0
2015,EG_ACS_ELEC,Ukraine,All areas,100.0
2015,EG_ACS_ELEC,Ukraine,Urban,100.0
2015,EG_ACS_ELEC,Ukraine,Rural,100.0
2016,EG_ACS_ELEC,Ukraine,Urban,100.0
2016,EG_ACS_ELEC,Ukraine,All areas,100.0
2016,EG_ACS_ELEC,Ukraine,Rural,100.0
2012,EG_ACS_ELEC,Ireland,All areas,100.0
2012,EG_ACS_ELEC,Ireland,Rural,100.0
2013,EG_ACS_ELEC,Ireland,Rural,100.0
2013,EG_ACS_ELEC,Ireland,All areas,100.0
2013,EG_ACS_ELEC,Ireland,Urban,100.0
2014,EG_ACS_ELEC,Ireland,Urban,100.0
2014,EG_ACS_ELEC,Ireland,All areas,100.0
2014,EG_ACS_ELEC,Ireland,Rural,100.0
2015,EG_ACS_ELEC,Ireland,Rural,100.0
2015,EG_ACS_ELEC,Ireland,All areas,100.0
2015,EG_ACS_ELEC,Ireland,Urban,100.0
2016,EG_ACS_ELEC,Ireland,Urban,100.0
2016,EG_ACS_ELEC,Ireland,All areas,100.0
2017,EG_ACS_ELEC,Ukraine,Urban,100.0
2017,EG_ACS_ELEC,Ukraine,Rural,100.0
2017,EG_ACS_ELEC,Ukraine,All areas,100.0
2018,EG_ACS_ELEC,Ukraine,Urban,100.0
2018,EG_ACS_ELEC,Ukraine,All areas,100.0
2018,EG_ACS_ELEC,Ukraine,Rural,100.0
2019,EG_ACS_ELEC,Ukraine,Rural,100.0
2019,EG_ACS_ELEC,Ukraine,All areas,100.0
2019,EG_ACS_ELEC,Ukraine,Urban,100.0
2020,EG_ACS_ELEC,Ukraine,Urban,100.0
2020,EG_ACS_ELEC,Ukraine,All areas,100.0
2020,EG_ACS_ELEC,Ukraine,Rural,100.0
2021,EG_ACS_ELEC,Ukraine,Rural,100.0
2016,EG_ACS_ELEC,Ireland,Rural,100.0
2017,EG_ACS_ELEC,Ireland,Rural,100.0
2017,EG_ACS_ELEC,Ireland,All areas,100.0
2017,EG_ACS_ELEC,Ireland,Urban,100.0
2018,EG_ACS_ELEC,Ireland,All areas,100.0
2018,EG_ACS_ELEC,Ireland,Rural,100.0
2018,EG_ACS_ELEC,Ireland,Urban,100.0
2019,EG_ACS_ELEC,Ireland,Rural,100.0
2019,EG_ACS_ELEC,Ireland,All areas,100.0
2019,EG_ACS_ELEC,Ireland,Urban,100.0
2020,EG_ACS_ELEC,Ireland,Urban,100.0
2020,EG_ACS_ELEC,Ireland,All areas,100.0
2020,EG_ACS_ELEC,Ireland,Rural,100.0
2021,EG_ACS_ELEC,Ukraine,All areas,100.0
2021,EG_ACS_ELEC,Ukraine,Urban,100.0
2000,EG_ACS_ELEC,North Macedonia,All areas,99.0
2000,EG_ACS_ELEC,North Macedonia,Urban,98.9
2000,EG_ACS_ELEC,North Macedonia,Rural,99.2
2001,EG_ACS_ELEC,North Macedonia,Rural,99.2
2001,EG_ACS_ELEC,North Macedonia,Urban,98.9
2001,EG_ACS_ELEC,North Macedonia,All areas,99.0
2002,EG_ACS_ELEC,North Macedonia,All areas,99.0
2002,EG_ACS_ELEC,North Macedonia,Urban,98.9
2002,EG_ACS_ELEC,North Macedonia,Rural,99.2
2003,EG_ACS_ELEC,North Macedonia,Rural,99.2
2003,EG_ACS_ELEC,North Macedonia,Urban,98.9
2021,EG_ACS_ELEC,Ireland,Rural,100.0
2021,EG_ACS_ELEC,Ireland,All areas,100.0
2021,EG_ACS_ELEC,Ireland,Urban,100.0
2000,EG_ACS_ELEC,Israel,All areas,100.0
2000,EG_ACS_ELEC,Israel,Urban,100.0
2000,EG_ACS_ELEC,Israel,Rural,100.0
2001,EG_ACS_ELEC,Israel,Rural,100.0
2001,EG_ACS_ELEC,Israel,Urban,100.0
2001,EG_ACS_ELEC,Israel,All areas,100.0
2002,EG_ACS_ELEC,Israel,All areas,100.0
2002,EG_ACS_ELEC,Israel,Rural,100.0
2002,EG_ACS_ELEC,Israel,Urban,100.0
2003,EG_ACS_ELEC,Israel,Rural,100.0
2003,EG_ACS_ELEC,North Macedonia,All areas,99.0
2004,EG_ACS_ELEC,North Macedonia,All areas,99.4
2004,EG_ACS_ELEC,North Macedonia,Urban,99.8
2004,EG_ACS_ELEC,North Macedonia,Rural,98.9
2005,EG_ACS_ELEC,North Macedonia,Rural,99.2
2005,EG_ACS_ELEC,North Macedonia,Urban,98.9
2005,EG_ACS_ELEC,North Macedonia,All areas,99.1
2006,EG_ACS_ELEC,North Macedonia,All areas,99.0
2006,EG_ACS_ELEC,North Macedonia,Urban,98.0
2006,EG_ACS_ELEC,North Macedonia,Rural,100.0
2007,EG_ACS_ELEC,North Macedonia,Rural,99.3
2007,EG_ACS_ELEC,North Macedonia,All areas,99.1
2007,EG_ACS_ELEC,North Macedonia,Urban,99.1
2003,EG_ACS_ELEC,Israel,Urban,100.0
2003,EG_ACS_ELEC,Israel,All areas,100.0
2004,EG_ACS_ELEC,Israel,All areas,100.0
2004,EG_ACS_ELEC,Israel,Urban,100.0
2004,EG_ACS_ELEC,Israel,Rural,100.0
2005,EG_ACS_ELEC,Israel,Urban,100.0
2005,EG_ACS_ELEC,Israel,Rural,100.0
2005,EG_ACS_ELEC,Israel,All areas,100.0
2006,EG_ACS_ELEC,Israel,All areas,100.0
2006,EG_ACS_ELEC,Israel,Rural,100.0
2006,EG_ACS_ELEC,Israel,Urban,100.0
2007,EG_ACS_ELEC,Israel,Urban,100.0
2007,EG_ACS_ELEC,Israel,Rural,100.0
2008,EG_ACS_ELEC,North Macedonia,Urban,99.2
2008,EG_ACS_ELEC,North Macedonia,All areas,99.2
2008,EG_ACS_ELEC,North Macedonia,Rural,99.2
2009,EG_ACS_ELEC,North Macedonia,Rural,99.1
2009,EG_ACS_ELEC,North Macedonia,All areas,99.2
2009,EG_ACS_ELEC,North Macedonia,Urban,99.3
2010,EG_ACS_ELEC,North Macedonia,Urban,99.4
2010,EG_ACS_ELEC,North Macedonia,All areas,99.5
2010,EG_ACS_ELEC,North Macedonia,Rural,99.6
2011,EG_ACS_ELEC,North Macedonia,Rural,99.6
2011,EG_ACS_ELEC,North Macedonia,All areas,99.7
2011,EG_ACS_ELEC,North Macedonia,Urban,99.8
2012,EG_ACS_ELEC,North Macedonia,Rural,99.4
2007,EG_ACS_ELEC,Israel,All areas,100.0
2008,EG_ACS_ELEC,Israel,All areas,100.0
2008,EG_ACS_ELEC,Israel,Rural,100.0
2008,EG_ACS_ELEC,Israel,Urban,100.0
2009,EG_ACS_ELEC,Israel,Urban,100.0
2009,EG_ACS_ELEC,Israel,Rural,100.0
2009,EG_ACS_ELEC,Israel,All areas,100.0
2010,EG_ACS_ELEC,Israel,All areas,100.0
2010,EG_ACS_ELEC,Israel,Rural,100.0
2010,EG_ACS_ELEC,Israel,Urban,100.0
2011,EG_ACS_ELEC,Israel,Urban,100.0
2011,EG_ACS_ELEC,Israel,Rural,100.0
2011,EG_ACS_ELEC,Israel,All areas,100.0
2012,EG_ACS_ELEC,North Macedonia,Urban,99.8
2012,EG_ACS_ELEC,North Macedonia,All areas,99.6
2013,EG_ACS_ELEC,North Macedonia,Rural,99.5
2013,EG_ACS_ELEC,North Macedonia,All areas,99.7
2013,EG_ACS_ELEC,North Macedonia,Urban,99.9
2014,EG_ACS_ELEC,North Macedonia,Urban,99.9
2014,EG_ACS_ELEC,North Macedonia,All areas,99.8
2014,EG_ACS_ELEC,North Macedonia,Rural,99.7
2015,EG_ACS_ELEC,North Macedonia,Rural,99.9
2015,EG_ACS_ELEC,North Macedonia,All areas,99.9
2015,EG_ACS_ELEC,North Macedonia,Urban,99.9
2016,EG_ACS_ELEC,North Macedonia,Urban,99.9
2016,EG_ACS_ELEC,North Macedonia,All areas,100.0
2012,EG_ACS_ELEC,Israel,All areas,100.0
2012,EG_ACS_ELEC,Israel,Rural,100.0
2012,EG_ACS_ELEC,Israel,Urban,100.0
2013,EG_ACS_ELEC,Israel,Urban,100.0
2013,EG_ACS_ELEC,Israel,Rural,100.0
2013,EG_ACS_ELEC,Israel,All areas,100.0
2014,EG_ACS_ELEC,Israel,All areas,100.0
2014,EG_ACS_ELEC,Israel,Rural,100.0
2014,EG_ACS_ELEC,Israel,Urban,100.0
2015,EG_ACS_ELEC,Israel,Urban,100.0
2015,EG_ACS_ELEC,Israel,Rural,100.0
2015,EG_ACS_ELEC,Israel,All areas,100.0
2016,EG_ACS_ELEC,Israel,All areas,100.0
2016,EG_ACS_ELEC,North Macedonia,Rural,100.0
2017,EG_ACS_ELEC,North Macedonia,Rural,100.0
2017,EG_ACS_ELEC,North Macedonia,All areas,100.0
2017,EG_ACS_ELEC,North Macedonia,Urban,100.0
2018,EG_ACS_ELEC,North Macedonia,Urban,99.8
2018,EG_ACS_ELEC,North Macedonia,All areas,99.8
2018,EG_ACS_ELEC,North Macedonia,Rural,99.8
2019,EG_ACS_ELEC,North Macedonia,Urban,100.0
2019,EG_ACS_ELEC,North Macedonia,All areas,100.0
2019,EG_ACS_ELEC,North Macedonia,Rural,100.0
2020,EG_ACS_ELEC,North Macedonia,All areas,100.0
2020,EG_ACS_ELEC,North Macedonia,Rural,100.0
2020,EG_ACS_ELEC,North Macedonia,Urban,100.0
2021,EG_ACS_ELEC,Portugal,Urban,100.0
2021,EG_ACS_ELEC,Portugal,Rural,100.0
2000,EG_ACS_ELEC,Romania,All areas,94.4
2000,EG_ACS_ELEC,Romania,Urban,95.3
2000,EG_ACS_ELEC,Romania,Rural,93.4
2001,EG_ACS_ELEC,Romania,Rural,93.7
2001,EG_ACS_ELEC,Romania,Urban,95.5
2001,EG_ACS_ELEC,Romania,All areas,94.6
2002,EG_ACS_ELEC,Romania,All areas,94.9
2002,EG_ACS_ELEC,Romania,Urban,95.7
2002,EG_ACS_ELEC,Romania,Rural,94.0
2003,EG_ACS_ELEC,Romania,Rural,94.3
2003,EG_ACS_ELEC,Romania,Urban,95.9
2016,EG_ACS_ELEC,Israel,Rural,100.0
2016,EG_ACS_ELEC,Israel,Urban,100.0
2017,EG_ACS_ELEC,Israel,Urban,100.0
2017,EG_ACS_ELEC,Israel,Rural,100.0
2017,EG_ACS_ELEC,Israel,All areas,100.0
2018,EG_ACS_ELEC,Israel,All areas,100.0
2018,EG_ACS_ELEC,Israel,Rural,100.0
2018,EG_ACS_ELEC,Israel,Urban,100.0
2019,EG_ACS_ELEC,Israel,Urban,100.0
2019,EG_ACS_ELEC,Israel,Rural,100.0
2019,EG_ACS_ELEC,Israel,All areas,100.0
2020,EG_ACS_ELEC,Israel,All areas,100.0
2020,EG_ACS_ELEC,Israel,Rural,100.0
2020,EG_ACS_ELEC,Israel,Urban,100.0
2021,EG_ACS_ELEC,Israel,Urban,100.0
2021,EG_ACS_ELEC,Israel,Rural,100.0
2021,EG_ACS_ELEC,Israel,All areas,100.0
2000,EG_ACS_ELEC,Italy,All areas,100.0
2000,EG_ACS_ELEC,Italy,Rural,100.0
2000,EG_ACS_ELEC,Italy,Urban,100.0
2001,EG_ACS_ELEC,Italy,Urban,100.0
2001,EG_ACS_ELEC,Italy,Rural,100.0
2001,EG_ACS_ELEC,Italy,All areas,100.0
2002,EG_ACS_ELEC,Italy,All areas,100.0
2002,EG_ACS_ELEC,Italy,Rural,100.0
2002,EG_ACS_ELEC,Italy,Urban,100.0
2021,EG_ACS_ELEC,North Macedonia,Rural,100.0
2021,EG_ACS_ELEC,North Macedonia,Urban,100.0
2021,EG_ACS_ELEC,North Macedonia,All areas,100.0
2000,EG_ACS_ELEC,United Kingdom of Great Britain and Northern Ireland,Urban,100.0
2000,EG_ACS_ELEC,United Kingdom of Great Britain and Northern Ireland,All areas,100.0
2000,EG_ACS_ELEC,United Kingdom of Great Britain and Northern Ireland,Rural,100.0
2001,EG_ACS_ELEC,United Kingdom of Great Britain and Northern Ireland,Rural,100.0
2001,EG_ACS_ELEC,United Kingdom of Great Britain and Northern Ireland,All areas,100.0
2001,EG_ACS_ELEC,United Kingdom of Great Britain and Northern Ireland,Urban,100.0
2002,EG_ACS_ELEC,United Kingdom of Great Britain and Northern Ireland,Urban,100.0
2002,EG_ACS_ELEC,United Kingdom of Great Britain and Northern Ireland,All areas,100.0
2002,EG_ACS_ELEC,United Kingdom of Great Britain and Northern Ireland,Rural,100.0
2003,EG_ACS_ELEC,Italy,Urban,100.0
2003,EG_ACS_ELEC,Italy,Rural,100.0
2003,EG_ACS_ELEC,Italy,All areas,100.0
2004,EG_ACS_ELEC,Italy,All areas,100.0
2004,EG_ACS_ELEC,Italy,Rural,100.0
2004,EG_ACS_ELEC,Italy,Urban,100.0
2005,EG_ACS_ELEC,Italy,Urban,100.0
2005,EG_ACS_ELEC,Italy,Rural,100.0
2005,EG_ACS_ELEC,Italy,All areas,100.0
2006,EG_ACS_ELEC,Italy,All areas,100.0
2006,EG_ACS_ELEC,Italy,Rural,100.0
2006,EG_ACS_ELEC,Italy,Urban,100.0
2007,EG_ACS_ELEC,Italy,All areas,100.0
2003,EG_ACS_ELEC,United Kingdom of Great Britain and Northern Ireland,Rural,100.0
2003,EG_ACS_ELEC,United Kingdom of Great Britain and Northern Ireland,All areas,100.0
2003,EG_ACS_ELEC,United Kingdom of Great Britain and Northern Ireland,Urban,100.0
2004,EG_ACS_ELEC,United Kingdom of Great Britain and Northern Ireland,All areas,100.0
2004,EG_ACS_ELEC,United Kingdom of Great Britain and Northern Ireland,Urban,100.0
2004,EG_ACS_ELEC,United Kingdom of Great Britain and Northern Ireland,Rural,100.0
2005,EG_ACS_ELEC,United Kingdom of Great Britain and Northern Ireland,Rural,100.0
2005,EG_ACS_ELEC,United Kingdom of Great Britain and Northern Ireland,Urban,100.0
2005,EG_ACS_ELEC,United Kingdom of Great Britain and Northern Ireland,All areas,100.0
2006,EG_ACS_ELEC,United Kingdom of Great Britain and Northern Ireland,All areas,100.0
2006,EG_ACS_ELEC,United Kingdom of Great Britain and Northern Ireland,Urban,100.0
2006,EG_ACS_ELEC,United Kingdom of Great Britain and Northern Ireland,Rural,100.0
2007,EG_ACS_ELEC,Italy,Rural,100.0
2007,EG_ACS_ELEC,Italy,Urban,100.0
2008,EG_ACS_ELEC,Italy,Rural,100.0
2008,EG_ACS_ELEC,Italy,All areas,100.0
2008,EG_ACS_ELEC,Italy,Urban,100.0
2009,EG_ACS_ELEC,Italy,All areas,100.0
2009,EG_ACS_ELEC,Italy,Rural,100.0
2009,EG_ACS_ELEC,Italy,Urban,100.0
2010,EG_ACS_ELEC,Italy,Rural,100.0
2010,EG_ACS_ELEC,Italy,Urban,100.0
2010,EG_ACS_ELEC,Italy,All areas,100.0
2011,EG_ACS_ELEC,Italy,All areas,100.0
2011,EG_ACS_ELEC,Italy,Rural,100.0
