Year,SeriesCode,Country,Value
2000,NE_IMP_GNFS_KD_ZG,Serbia,25.62678
2001,NE_IMP_GNFS_KD_ZG,Serbia,71.3207
2002,NE_IMP_GNFS_KD_ZG,Serbia,27.58059
2003,NE_IMP_GNFS_KD_ZG,Serbia,18.18987
2004,NE_IMP_GNFS_KD_ZG,Serbia,30.92348
2005,NE_IMP_GNFS_KD_ZG,Serbia,-4.02263
2006,NE_IMP_GNFS_KD_ZG,Serbia,19.01757
2007,NE_IMP_GNFS_KD_ZG,Serbia,21.416
2008,NE_IMP_GNFS_KD_ZG,Serbia,10.08223
2009,NE_IMP_GNFS_KD_ZG,Serbia,-21.88628
2010,NE_IMP_GNFS_KD_ZG,Serbia,-0.07255
2011,NE_IMP_GNFS_KD_ZG,Serbia,7.16555
2012,NE_IMP_GNFS_KD_ZG,Serbia,-0.62076
2013,NE_IMP_GNFS_KD_ZG,Serbia,6.47684
2014,NE_IMP_GNFS_KD_ZG,Serbia,5.09011
2015,NE_IMP_GNFS_KD_ZG,Serbia,3.96302
2016,NE_IMP_GNFS_KD_ZG,Serbia,7.02685
2017,NE_IMP_GNFS_KD_ZG,Serbia,11.08831
2018,NE_IMP_GNFS_KD_ZG,Serbia,10.78965
2019,NE_IMP_GNFS_KD_ZG,Serbia,10.66627
2020,NE_IMP_GNFS_KD_ZG,Serbia,-3.61421
2021,NE_IMP_GNFS_KD_ZG,Serbia,17.67438
2021,NE_IMP_GNFS_KD_ZG,Serbia,17.67438
